"geoid","geolevel","year","level","value"
"28698","zcta",2023,"food_score",115.33
"37010","zcta",2023,"food_score",105.72
"37012","zcta",2023,"food_score",88.92
"37013","zcta",2023,"food_score",72.33
"37014","zcta",2023,"food_score",120.77
"37015","zcta",2023,"food_score",100.82
"37016","zcta",2023,"food_score",109.09
"37018","zcta",2023,"food_score",94.21
"37019","zcta",2023,"food_score",125.13
"37020","zcta",2023,"food_score",119.38
"37022","zcta",2023,"food_score",90.49
"37023","zcta",2023,"food_score",103.53
"37025","zcta",2023,"food_score",108.64
"37026","zcta",2023,"food_score",112.54
"37027","zcta",2023,"food_score",110.2
"37028","zcta",2023,"food_score",127.12
"37029","zcta",2023,"food_score",105.34
"37030","zcta",2023,"food_score",96.28
"37031","zcta",2023,"food_score",118.24
"37032","zcta",2023,"food_score",118.62
"37033","zcta",2023,"food_score",99.44
"37034","zcta",2023,"food_score",119.19
"37035","zcta",2023,"food_score",114.18
"37036","zcta",2023,"food_score",106.95
"37037","zcta",2023,"food_score",107.76
"37040","zcta",2023,"food_score",84.76
"37042","zcta",2023,"food_score",81.56
"37043","zcta",2023,"food_score",98.37
"37046","zcta",2023,"food_score",128.37
"37047","zcta",2023,"food_score",93.64
"37048","zcta",2023,"food_score",118.04
"37049","zcta",2023,"food_score",107.02
"37050","zcta",2023,"food_score",107
"37051","zcta",2023,"food_score",100.3
"37052","zcta",2023,"food_score",117.57
"37055","zcta",2023,"food_score",95.61
"37057","zcta",2023,"food_score",116.42
"37058","zcta",2023,"food_score",102.3
"37059","zcta",2023,"food_score",93.85
"37060","zcta",2023,"food_score",120.81
"37061","zcta",2023,"food_score",85.55
"37062","zcta",2023,"food_score",105.11
"37064","zcta",2023,"food_score",100.16
"37066","zcta",2023,"food_score",93.11
"37067","zcta",2023,"food_score",120.87
"37069","zcta",2023,"food_score",121.66
"37072","zcta",2023,"food_score",97.25
"37073","zcta",2023,"food_score",108.16
"37074","zcta",2023,"food_score",100.36
"37075","zcta",2023,"food_score",104.35
"37076","zcta",2023,"food_score",97.95
"37078","zcta",2023,"food_score",120.4
"37079","zcta",2023,"food_score",116.33
"37080","zcta",2023,"food_score",101.89
"37082","zcta",2023,"food_score",115.95
"37083","zcta",2023,"food_score",96.41
"37085","zcta",2023,"food_score",123.01
"37086","zcta",2023,"food_score",93.07
"37087","zcta",2023,"food_score",82.21
"37090","zcta",2023,"food_score",104.54
"37091","zcta",2023,"food_score",101.43
"37095","zcta",2023,"food_score",95.28
"37096","zcta",2023,"food_score",88.37
"37097","zcta",2023,"food_score",100.22
"37098","zcta",2023,"food_score",88.2
"37101","zcta",2023,"food_score",107.91
"37110","zcta",2023,"food_score",79.77
"37115","zcta",2023,"food_score",84.75
"37118","zcta",2023,"food_score",104.7
"37122","zcta",2023,"food_score",101.51
"37127","zcta",2023,"food_score",108.53
"37128","zcta",2023,"food_score",98.61
"37129","zcta",2023,"food_score",101.7
"37130","zcta",2023,"food_score",89.82
"37132","zcta",2023,"food_score",NA
"37134","zcta",2023,"food_score",95.42
"37135","zcta",2023,"food_score",119.94
"37137","zcta",2023,"food_score",85.01
"37138","zcta",2023,"food_score",112.62
"37140","zcta",2023,"food_score",NA
"37141","zcta",2023,"food_score",104.97
"37142","zcta",2023,"food_score",114.19
"37143","zcta",2023,"food_score",113.82
"37144","zcta",2023,"food_score",118.78
"37145","zcta",2023,"food_score",102.22
"37146","zcta",2023,"food_score",113.54
"37148","zcta",2023,"food_score",103.1
"37149","zcta",2023,"food_score",116.93
"37150","zcta",2023,"food_score",80.9
"37151","zcta",2023,"food_score",117.1
"37153","zcta",2023,"food_score",120.87
"37160","zcta",2023,"food_score",88.77
"37165","zcta",2023,"food_score",NA
"37166","zcta",2023,"food_score",81.19
"37167","zcta",2023,"food_score",90.59
"37171","zcta",2023,"food_score",82.2
"37172","zcta",2023,"food_score",93.94
"37174","zcta",2023,"food_score",100.27
"37175","zcta",2023,"food_score",79.47
"37178","zcta",2023,"food_score",118.6
"37179","zcta",2023,"food_score",116.94
"37180","zcta",2023,"food_score",120.26
"37181","zcta",2023,"food_score",95.67
"37183","zcta",2023,"food_score",114.44
"37184","zcta",2023,"food_score",104.38
"37185","zcta",2023,"food_score",92.94
"37186","zcta",2023,"food_score",92.07
"37187","zcta",2023,"food_score",108.27
"37188","zcta",2023,"food_score",110.53
"37189","zcta",2023,"food_score",112.78
"37190","zcta",2023,"food_score",102.06
"37191","zcta",2023,"food_score",112.12
"37201","zcta",2023,"food_score",109.99
"37203","zcta",2023,"food_score",87.66
"37204","zcta",2023,"food_score",116.37
"37205","zcta",2023,"food_score",120.85
"37206","zcta",2023,"food_score",87.92
"37207","zcta",2023,"food_score",64.01
"37208","zcta",2023,"food_score",64.4
"37209","zcta",2023,"food_score",101.56
"37210","zcta",2023,"food_score",69.32
"37211","zcta",2023,"food_score",84.29
"37212","zcta",2023,"food_score",NA
"37213","zcta",2023,"food_score",NA
"37214","zcta",2023,"food_score",103.62
"37215","zcta",2023,"food_score",121.83
"37216","zcta",2023,"food_score",103.81
"37217","zcta",2023,"food_score",89.05
"37218","zcta",2023,"food_score",89.86
"37219","zcta",2023,"food_score",127.97
"37220","zcta",2023,"food_score",128.3
"37221","zcta",2023,"food_score",106.7
"37228","zcta",2023,"food_score",74.69
"37232","zcta",2023,"food_score",NA
"37238","zcta",2023,"food_score",NA
"37301","zcta",2023,"food_score",77.5
"37302","zcta",2023,"food_score",101.18
"37303","zcta",2023,"food_score",85.95
"37305","zcta",2023,"food_score",86.85
"37306","zcta",2023,"food_score",101.3
"37307","zcta",2023,"food_score",87.44
"37308","zcta",2023,"food_score",91.97
"37309","zcta",2023,"food_score",113.75
"37310","zcta",2023,"food_score",99.66
"37311","zcta",2023,"food_score",75.11
"37312","zcta",2023,"food_score",103.84
"37313","zcta",2023,"food_score",91.62
"37315","zcta",2023,"food_score",NA
"37316","zcta",2023,"food_score",NA
"37317","zcta",2023,"food_score",88.63
"37318","zcta",2023,"food_score",77.83
"37321","zcta",2023,"food_score",85.8
"37322","zcta",2023,"food_score",91.94
"37323","zcta",2023,"food_score",95.35
"37324","zcta",2023,"food_score",91.7
"37325","zcta",2023,"food_score",104.33
"37326","zcta",2023,"food_score",100.85
"37327","zcta",2023,"food_score",77.49
"37328","zcta",2023,"food_score",89.77
"37329","zcta",2023,"food_score",98.12
"37330","zcta",2023,"food_score",104.16
"37331","zcta",2023,"food_score",97.94
"37332","zcta",2023,"food_score",104.08
"37333","zcta",2023,"food_score",77.92
"37334","zcta",2023,"food_score",99.58
"37335","zcta",2023,"food_score",107.27
"37336","zcta",2023,"food_score",100.21
"37337","zcta",2023,"food_score",87.87
"37338","zcta",2023,"food_score",80.94
"37339","zcta",2023,"food_score",104.49
"37340","zcta",2023,"food_score",117.9
"37341","zcta",2023,"food_score",111.97
"37342","zcta",2023,"food_score",106.65
"37343","zcta",2023,"food_score",99.27
"37345","zcta",2023,"food_score",113
"37347","zcta",2023,"food_score",94.85
"37348","zcta",2023,"food_score",93.51
"37350","zcta",2023,"food_score",128.12
"37351","zcta",2023,"food_score",118.35
"37352","zcta",2023,"food_score",112.2
"37353","zcta",2023,"food_score",106.21
"37354","zcta",2023,"food_score",94.12
"37355","zcta",2023,"food_score",91.24
"37356","zcta",2023,"food_score",84.12
"37357","zcta",2023,"food_score",90.41
"37359","zcta",2023,"food_score",116.4
"37360","zcta",2023,"food_score",112.77
"37361","zcta",2023,"food_score",111.47
"37362","zcta",2023,"food_score",91
"37363","zcta",2023,"food_score",99.53
"37365","zcta",2023,"food_score",72.05
"37366","zcta",2023,"food_score",108.03
"37367","zcta",2023,"food_score",88.05
"37369","zcta",2023,"food_score",110.81
"37370","zcta",2023,"food_score",92.86
"37373","zcta",2023,"food_score",116.88
"37374","zcta",2023,"food_score",121.88
"37375","zcta",2023,"food_score",NA
"37376","zcta",2023,"food_score",108.82
"37377","zcta",2023,"food_score",115.39
"37379","zcta",2023,"food_score",97.17
"37380","zcta",2023,"food_score",73.43
"37381","zcta",2023,"food_score",91.26
"37383","zcta",2023,"food_score",NA
"37385","zcta",2023,"food_score",90.44
"37387","zcta",2023,"food_score",89.83
"37388","zcta",2023,"food_score",92.87
"37391","zcta",2023,"food_score",100.25
"37394","zcta",2023,"food_score",NA
"37396","zcta",2023,"food_score",NA
"37397","zcta",2023,"food_score",84.68
"37398","zcta",2023,"food_score",107.14
"37402","zcta",2023,"food_score",48.93
"37403","zcta",2023,"food_score",NA
"37404","zcta",2023,"food_score",81.99
"37405","zcta",2023,"food_score",103.63
"37406","zcta",2023,"food_score",66.31
"37407","zcta",2023,"food_score",56.26
"37408","zcta",2023,"food_score",102.39
"37409","zcta",2023,"food_score",114.72
"37410","zcta",2023,"food_score",32.64
"37411","zcta",2023,"food_score",85.42
"37412","zcta",2023,"food_score",86.73
"37415","zcta",2023,"food_score",104.02
"37416","zcta",2023,"food_score",99.78
"37419","zcta",2023,"food_score",108.09
"37421","zcta",2023,"food_score",93.96
"37450","zcta",2023,"food_score",NA
"37601","zcta",2023,"food_score",83.5
"37604","zcta",2023,"food_score",95.74
"37614","zcta",2023,"food_score",NA
"37615","zcta",2023,"food_score",110.49
"37616","zcta",2023,"food_score",106.61
"37617","zcta",2023,"food_score",97.15
"37618","zcta",2023,"food_score",88.85
"37620","zcta",2023,"food_score",92.27
"37640","zcta",2023,"food_score",91.37
"37641","zcta",2023,"food_score",102.59
"37642","zcta",2023,"food_score",104.07
"37643","zcta",2023,"food_score",82.66
"37645","zcta",2023,"food_score",109.88
"37650","zcta",2023,"food_score",87.06
"37656","zcta",2023,"food_score",95.97
"37657","zcta",2023,"food_score",117.26
"37658","zcta",2023,"food_score",76.68
"37659","zcta",2023,"food_score",106.05
"37660","zcta",2023,"food_score",74.22
"37663","zcta",2023,"food_score",112.58
"37664","zcta",2023,"food_score",97.1
