"geoid","geolevel","year","level","value"
"30002","zcta",2023,"food_score",114.49
"30004","zcta",2023,"food_score",99.97
"30005","zcta",2023,"food_score",104.36
"30008","zcta",2023,"food_score",91.81
"30009","zcta",2023,"food_score",113.26
"30011","zcta",2023,"food_score",100.93
"30012","zcta",2023,"food_score",85.7
"30013","zcta",2023,"food_score",95.39
"30014","zcta",2023,"food_score",80.87
"30016","zcta",2023,"food_score",79.51
"30017","zcta",2023,"food_score",101.74
"30018","zcta",2023,"food_score",NA
"30019","zcta",2023,"food_score",104.52
"30021","zcta",2023,"food_score",57.8
"30022","zcta",2023,"food_score",99.52
"30024","zcta",2023,"food_score",93.7
"30025","zcta",2023,"food_score",107.8
"30028","zcta",2023,"food_score",112.47
"30030","zcta",2023,"food_score",107.87
"30032","zcta",2023,"food_score",70.41
"30033","zcta",2023,"food_score",109.86
"30034","zcta",2023,"food_score",69.8
"30035","zcta",2023,"food_score",66.37
"30038","zcta",2023,"food_score",80.35
"30039","zcta",2023,"food_score",87.46
"30040","zcta",2023,"food_score",105.1
"30041","zcta",2023,"food_score",105.58
"30043","zcta",2023,"food_score",89.56
"30044","zcta",2023,"food_score",79.1
"30045","zcta",2023,"food_score",95.03
"30046","zcta",2023,"food_score",85.54
"30047","zcta",2023,"food_score",90.28
"30052","zcta",2023,"food_score",84.7
"30054","zcta",2023,"food_score",103.27
"30055","zcta",2023,"food_score",101.28
"30056","zcta",2023,"food_score",104.45
"30058","zcta",2023,"food_score",67.22
"30060","zcta",2023,"food_score",86.77
"30062","zcta",2023,"food_score",102.25
"30064","zcta",2023,"food_score",106.66
"30066","zcta",2023,"food_score",104.95
"30067","zcta",2023,"food_score",103.16
"30068","zcta",2023,"food_score",113.22
"30070","zcta",2023,"food_score",NA
"30071","zcta",2023,"food_score",90.16
"30072","zcta",2023,"food_score",91.13
"30075","zcta",2023,"food_score",104.81
"30076","zcta",2023,"food_score",102.97
"30078","zcta",2023,"food_score",102.43
"30079","zcta",2023,"food_score",74.73
"30080","zcta",2023,"food_score",97.1
"30082","zcta",2023,"food_score",110.35
"30083","zcta",2023,"food_score",56.26
"30084","zcta",2023,"food_score",91.26
"30087","zcta",2023,"food_score",89.16
"30088","zcta",2023,"food_score",82.16
"30090","zcta",2023,"food_score",NA
"30092","zcta",2023,"food_score",104.78
"30093","zcta",2023,"food_score",88.31
"30094","zcta",2023,"food_score",91.83
"30096","zcta",2023,"food_score",94.32
"30097","zcta",2023,"food_score",108.63
"30101","zcta",2023,"food_score",92.67
"30102","zcta",2023,"food_score",95.76
"30103","zcta",2023,"food_score",111.4
"30104","zcta",2023,"food_score",92.71
"30105","zcta",2023,"food_score",101.01
"30106","zcta",2023,"food_score",86.19
"30107","zcta",2023,"food_score",110.41
"30108","zcta",2023,"food_score",103.73
"30110","zcta",2023,"food_score",91.58
"30111","zcta",2023,"food_score",NA
"30113","zcta",2023,"food_score",90.11
"30114","zcta",2023,"food_score",96.23
"30115","zcta",2023,"food_score",103.98
"30116","zcta",2023,"food_score",89.29
"30117","zcta",2023,"food_score",79.5
"30118","zcta",2023,"food_score",NA
"30120","zcta",2023,"food_score",92.31
"30121","zcta",2023,"food_score",106.12
"30122","zcta",2023,"food_score",91.53
"30124","zcta",2023,"food_score",104.79
"30125","zcta",2023,"food_score",77.91
"30126","zcta",2023,"food_score",93.69
"30127","zcta",2023,"food_score",91.72
"30132","zcta",2023,"food_score",101.56
"30134","zcta",2023,"food_score",87.91
"30135","zcta",2023,"food_score",81.88
"30137","zcta",2023,"food_score",90.18
"30139","zcta",2023,"food_score",101.39
"30141","zcta",2023,"food_score",95.75
"30143","zcta",2023,"food_score",100.72
"30144","zcta",2023,"food_score",97.11
"30145","zcta",2023,"food_score",112.1
"30147","zcta",2023,"food_score",75.01
"30148","zcta",2023,"food_score",97.04
"30149","zcta",2023,"food_score",NA
"30152","zcta",2023,"food_score",106.43
"30153","zcta",2023,"food_score",86.45
"30157","zcta",2023,"food_score",97.89
"30161","zcta",2023,"food_score",77.54
"30165","zcta",2023,"food_score",78.82
"30168","zcta",2023,"food_score",94.83
"30170","zcta",2023,"food_score",87.75
"30171","zcta",2023,"food_score",109.99
"30173","zcta",2023,"food_score",103.18
"30175","zcta",2023,"food_score",99.96
"30176","zcta",2023,"food_score",85.87
"30177","zcta",2023,"food_score",63.86
"30178","zcta",2023,"food_score",107.02
"30179","zcta",2023,"food_score",86.59
"30180","zcta",2023,"food_score",82.22
"30182","zcta",2023,"food_score",107.74
"30183","zcta",2023,"food_score",110.95
"30184","zcta",2023,"food_score",108.87
"30185","zcta",2023,"food_score",93.15
"30187","zcta",2023,"food_score",101.23
"30188","zcta",2023,"food_score",104.6
"30189","zcta",2023,"food_score",108.38
"30204","zcta",2023,"food_score",84.56
"30205","zcta",2023,"food_score",123.7
"30206","zcta",2023,"food_score",113.49
"30213","zcta",2023,"food_score",72.23
"30214","zcta",2023,"food_score",95.39
"30215","zcta",2023,"food_score",107.69
"30216","zcta",2023,"food_score",93.61
"30217","zcta",2023,"food_score",74.84
"30218","zcta",2023,"food_score",112.31
"30220","zcta",2023,"food_score",106
"30222","zcta",2023,"food_score",84.13
"30223","zcta",2023,"food_score",72.96
"30224","zcta",2023,"food_score",83.09
"30228","zcta",2023,"food_score",83.94
"30229","zcta",2023,"food_score",NA
"30230","zcta",2023,"food_score",91.98
"30233","zcta",2023,"food_score",93.09
"30234","zcta",2023,"food_score",97.48
"30236","zcta",2023,"food_score",73.36
"30238","zcta",2023,"food_score",76.59
"30240","zcta",2023,"food_score",75.05
"30241","zcta",2023,"food_score",74.54
"30248","zcta",2023,"food_score",95.34
"30250","zcta",2023,"food_score",NA
"30251","zcta",2023,"food_score",75.01
"30252","zcta",2023,"food_score",96.18
"30253","zcta",2023,"food_score",75.86
"30256","zcta",2023,"food_score",115.48
"30257","zcta",2023,"food_score",108.7
"30258","zcta",2023,"food_score",96.49
"30259","zcta",2023,"food_score",111.25
"30260","zcta",2023,"food_score",73.63
"30263","zcta",2023,"food_score",85.45
"30265","zcta",2023,"food_score",105.49
"30268","zcta",2023,"food_score",94.01
"30269","zcta",2023,"food_score",110.38
"30272","zcta",2023,"food_score",NA
"30273","zcta",2023,"food_score",80.05
"30274","zcta",2023,"food_score",74.75
"30275","zcta",2023,"food_score",128.6
"30276","zcta",2023,"food_score",104.44
"30277","zcta",2023,"food_score",115.18
"30281","zcta",2023,"food_score",85.31
"30284","zcta",2023,"food_score",NA
"30285","zcta",2023,"food_score",82.93
"30286","zcta",2023,"food_score",75.6
"30288","zcta",2023,"food_score",83.55
"30289","zcta",2023,"food_score",NA
"30290","zcta",2023,"food_score",117.46
"30291","zcta",2023,"food_score",70.51
"30292","zcta",2023,"food_score",112.47
"30293","zcta",2023,"food_score",95.02
"30294","zcta",2023,"food_score",80.42
"30295","zcta",2023,"food_score",107.41
"30296","zcta",2023,"food_score",83.76
"30297","zcta",2023,"food_score",67.26
"30303","zcta",2023,"food_score",NA
"30305","zcta",2023,"food_score",116.84
"30306","zcta",2023,"food_score",114.08
"30307","zcta",2023,"food_score",109.08
"30308","zcta",2023,"food_score",92.04
"30309","zcta",2023,"food_score",108.46
"30310","zcta",2023,"food_score",58.46
"30311","zcta",2023,"food_score",55.03
"30312","zcta",2023,"food_score",68.85
"30313","zcta",2023,"food_score",NA
"30314","zcta",2023,"food_score",53.45
"30315","zcta",2023,"food_score",48.74
"30316","zcta",2023,"food_score",84.76
"30317","zcta",2023,"food_score",97.28
"30318","zcta",2023,"food_score",77.21
"30319","zcta",2023,"food_score",95.44
"30322","zcta",2023,"food_score",NA
"30324","zcta",2023,"food_score",110.68
"30326","zcta",2023,"food_score",122.91
"30327","zcta",2023,"food_score",119.6
"30328","zcta",2023,"food_score",107.34
"30329","zcta",2023,"food_score",100.84
"30331","zcta",2023,"food_score",58.67
"30332","zcta",2023,"food_score",NA
"30334","zcta",2023,"food_score",NA
"30336","zcta",2023,"food_score",92.02
"30337","zcta",2023,"food_score",64.96
"30338","zcta",2023,"food_score",109.03
"30339","zcta",2023,"food_score",99.49
"30340","zcta",2023,"food_score",93.16
"30341","zcta",2023,"food_score",98.62
"30342","zcta",2023,"food_score",103.85
"30344","zcta",2023,"food_score",62.05
"30345","zcta",2023,"food_score",106.7
"30346","zcta",2023,"food_score",125.53
"30349","zcta",2023,"food_score",52.64
"30350","zcta",2023,"food_score",103.75
"30354","zcta",2023,"food_score",78.59
"30360","zcta",2023,"food_score",103
"30363","zcta",2023,"food_score",108.81
"30401","zcta",2023,"food_score",58.87
"30410","zcta",2023,"food_score",111.48
"30411","zcta",2023,"food_score",87.3
"30412","zcta",2023,"food_score",NA
"30413","zcta",2023,"food_score",106.65
"30414","zcta",2023,"food_score",NA
"30415","zcta",2023,"food_score",100.25
"30417","zcta",2023,"food_score",84.23
"30420","zcta",2023,"food_score",80.61
"30421","zcta",2023,"food_score",79.5
"30423","zcta",2023,"food_score",NA
"30425","zcta",2023,"food_score",102.99
"30426","zcta",2023,"food_score",102.46
"30427","zcta",2023,"food_score",84.88
"30428","zcta",2023,"food_score",90.4
"30429","zcta",2023,"food_score",127.5
"30434","zcta",2023,"food_score",69.18
"30436","zcta",2023,"food_score",64.94
"30439","zcta",2023,"food_score",72.14
"30441","zcta",2023,"food_score",98.83
"30442","zcta",2023,"food_score",90.51
"30445","zcta",2023,"food_score",63.75
"30446","zcta",2023,"food_score",103.32
"30448","zcta",2023,"food_score",NA
"30449","zcta",2023,"food_score",NA
"30450","zcta",2023,"food_score",81.93
"30451","zcta",2023,"food_score",NA
"30452","zcta",2023,"food_score",80.33
"30453","zcta",2023,"food_score",83.15
"30454","zcta",2023,"food_score",72.68
"30455","zcta",2023,"food_score",70.6
"30456","zcta",2023,"food_score",79.69
"30457","zcta",2023,"food_score",72.48
"30458","zcta",2023,"food_score",74.74
"30460","zcta",2023,"food_score",NA
"30461","zcta",2023,"food_score",101.36
"30464","zcta",2023,"food_score",99.67
"30467","zcta",2023,"food_score",92.52
"30470","zcta",2023,"food_score",103.07
"30471","zcta",2023,"food_score",73.84
"30473","zcta",2023,"food_score",91.88
"30474","zcta",2023,"food_score",86.12
"30477","zcta",2023,"food_score",65.31
"30501","zcta",2023,"food_score",88.58
"30504","zcta",2023,"food_score",96.93
"30506","zcta",2023,"food_score",101.29
"30507","zcta",2023,"food_score",87.61
"30510","zcta",2023,"food_score",98.71
"30511","zcta",2023,"food_score",114.36
"30512","zcta",2023,"food_score",101.59
"30513","zcta",2023,"food_score",89.36
"30516","zcta",2023,"food_score",111.01
"30517","zcta",2023,"food_score",102.91
"30518","zcta",2023,"food_score",96.95
"30519","zcta",2023,"food_score",91.49
"30520","zcta",2023,"food_score",99.96
"30521","zcta",2023,"food_score",94.55
"30522","zcta",2023,"food_score",124.26
"30523","zcta",2023,"food_score",93.87
"30525","zcta",2023,"food_score",99.79
"30527","zcta",2023,"food_score",108.44
"30528","zcta",2023,"food_score",96.55
"30529","zcta",2023,"food_score",98.89
"30530","zcta",2023,"food_score",97.93
"30531","zcta",2023,"food_score",95.49
"30533","zcta",2023,"food_score",99.33
"30534","zcta",2023,"food_score",94.75
"30535","zcta",2023,"food_score",108.97
"30536","zcta",2023,"food_score",110.07
"30537","zcta",2023,"food_score",112.81
"30538","zcta",2023,"food_score",95.48
"30539","zcta",2023,"food_score",118.27
"30540","zcta",2023,"food_score",95.01
"30541","zcta",2023,"food_score",65.17
"30542","zcta",2023,"food_score",108.44
"30543","zcta",2023,"food_score",116.05
"30545","zcta",2023,"food_score",112.63
"30546","zcta",2023,"food_score",99.36
"30547","zcta",2023,"food_score",93.84
"30548","zcta",2023,"food_score",110.09
"30549","zcta",2023,"food_score",105.19
"30552","zcta",2023,"food_score",112.57
"30553","zcta",2023,"food_score",83.42
"30554","zcta",2023,"food_score",107.19
"30555","zcta",2023,"food_score",89.23
"30557","zcta",2023,"food_score",100.36
"30558","zcta",2023,"food_score",97.8
"30559","zcta",2023,"food_score",114.36
"30560","zcta",2023,"food_score",90.63
"30562","zcta",2023,"food_score",108.09
"30563","zcta",2023,"food_score",96.94
"30564","zcta",2023,"food_score",113.09
"30565","zcta",2023,"food_score",90.53
"30566","zcta",2023,"food_score",108.31
"30567","zcta",2023,"food_score",106.4
"30568","zcta",2023,"food_score",112.15
"30571","zcta",2023,"food_score",102.35
"30572","zcta",2023,"food_score",109.85
"30573","zcta",2023,"food_score",106.51
"30575","zcta",2023,"food_score",95.37
"30576","zcta",2023,"food_score",110
"30577","zcta",2023,"food_score",84.96
"30581","zcta",2023,"food_score",NA
"30582","zcta",2023,"food_score",114.26
"30597","zcta",2023,"food_score",NA
"30598","zcta",2023,"food_score",NA
"30601","zcta",2023,"food_score",82.45
"30602","zcta",2023,"food_score",NA
"30605","zcta",2023,"food_score",87.48
"30606","zcta",2023,"food_score",91.02
"30607","zcta",2023,"food_score",94.56
"30609","zcta",2023,"food_score",NA
"30619","zcta",2023,"food_score",112.29
"30620","zcta",2023,"food_score",98.79
"30621","zcta",2023,"food_score",117.11
"30622","zcta",2023,"food_score",113.36
"30623","zcta",2023,"food_score",128.64
"30624","zcta",2023,"food_score",85.45
"30625","zcta",2023,"food_score",129.01
"30627","zcta",2023,"food_score",98.18
"30628","zcta",2023,"food_score",97.8
"30629","zcta",2023,"food_score",105.89
"30630","zcta",2023,"food_score",86.87
"30631","zcta",2023,"food_score",66.45
"30633","zcta",2023,"food_score",92.81
"30634","zcta",2023,"food_score",83.34
"30635","zcta",2023,"food_score",80.56
"30639","zcta",2023,"food_score",NA
"30641","zcta",2023,"food_score",125.25
"30642","zcta",2023,"food_score",107.17
"30643","zcta",2023,"food_score",108.24
"30646","zcta",2023,"food_score",98.96
