"geoid","geolevel","year","level","value"
"55001","zcta",2023,"food_score",130.07
"55003","zcta",2023,"food_score",122.89
"55005","zcta",2023,"food_score",108.04
"55006","zcta",2023,"food_score",95.93
"55007","zcta",2023,"food_score",110.83
"55008","zcta",2023,"food_score",105.85
"55009","zcta",2023,"food_score",112.98
"55011","zcta",2023,"food_score",117.55
"55012","zcta",2023,"food_score",113.74
"55013","zcta",2023,"food_score",120.91
"55014","zcta",2023,"food_score",108.66
"55016","zcta",2023,"food_score",108.39
"55017","zcta",2023,"food_score",116.01
"55018","zcta",2023,"food_score",124.21
"55019","zcta",2023,"food_score",120.85
"55020","zcta",2023,"food_score",117.47
"55021","zcta",2023,"food_score",98.35
"55024","zcta",2023,"food_score",113.23
"55025","zcta",2023,"food_score",106.14
"55026","zcta",2023,"food_score",125.63
"55027","zcta",2023,"food_score",118.66
"55029","zcta",2023,"food_score",NA
"55030","zcta",2023,"food_score",113.64
"55031","zcta",2023,"food_score",122.93
"55032","zcta",2023,"food_score",103.26
"55033","zcta",2023,"food_score",110.98
"55036","zcta",2023,"food_score",NA
"55037","zcta",2023,"food_score",105.71
"55038","zcta",2023,"food_score",119.97
"55040","zcta",2023,"food_score",114.03
"55041","zcta",2023,"food_score",119.12
"55042","zcta",2023,"food_score",117.63
"55043","zcta",2023,"food_score",120.99
"55044","zcta",2023,"food_score",106.39
"55045","zcta",2023,"food_score",116.31
"55046","zcta",2023,"food_score",119.19
"55047","zcta",2023,"food_score",124.82
"55049","zcta",2023,"food_score",108.42
"55051","zcta",2023,"food_score",105.35
"55052","zcta",2023,"food_score",119.54
"55053","zcta",2023,"food_score",119.83
"55054","zcta",2023,"food_score",127.16
"55055","zcta",2023,"food_score",101.99
"55056","zcta",2023,"food_score",114.12
"55057","zcta",2023,"food_score",111.91
"55060","zcta",2023,"food_score",102.96
"55063","zcta",2023,"food_score",101.92
"55065","zcta",2023,"food_score",123.23
"55066","zcta",2023,"food_score",104.83
"55068","zcta",2023,"food_score",113.87
"55069","zcta",2023,"food_score",109.11
"55070","zcta",2023,"food_score",107.92
"55071","zcta",2023,"food_score",116.99
"55072","zcta",2023,"food_score",102.72
"55073","zcta",2023,"food_score",116.21
"55074","zcta",2023,"food_score",116.08
"55075","zcta",2023,"food_score",97.87
"55076","zcta",2023,"food_score",108.4
"55077","zcta",2023,"food_score",114.35
"55079","zcta",2023,"food_score",117.44
"55080","zcta",2023,"food_score",122.3
"55082","zcta",2023,"food_score",113.62
"55084","zcta",2023,"food_score",109.15
"55085","zcta",2023,"food_score",119.64
"55087","zcta",2023,"food_score",121.56
"55088","zcta",2023,"food_score",117.26
"55089","zcta",2023,"food_score",116.59
"55090","zcta",2023,"food_score",101.59
"55092","zcta",2023,"food_score",109.99
"55101","zcta",2023,"food_score",108.67
"55102","zcta",2023,"food_score",93.78
"55103","zcta",2023,"food_score",68.19
"55104","zcta",2023,"food_score",85.31
"55105","zcta",2023,"food_score",113.64
"55106","zcta",2023,"food_score",70.82
"55107","zcta",2023,"food_score",84.06
"55108","zcta",2023,"food_score",116.49
"55109","zcta",2023,"food_score",90.97
"55110","zcta",2023,"food_score",108.77
"55111","zcta",2023,"food_score",NA
"55112","zcta",2023,"food_score",101.21
"55113","zcta",2023,"food_score",107.91
"55114","zcta",2023,"food_score",83.23
"55115","zcta",2023,"food_score",116.63
"55116","zcta",2023,"food_score",103.59
"55117","zcta",2023,"food_score",78.92
"55118","zcta",2023,"food_score",108.74
"55119","zcta",2023,"food_score",84.67
"55120","zcta",2023,"food_score",95.57
"55121","zcta",2023,"food_score",108.99
"55122","zcta",2023,"food_score",109.59
"55123","zcta",2023,"food_score",116
"55124","zcta",2023,"food_score",102.37
"55125","zcta",2023,"food_score",107.85
"55126","zcta",2023,"food_score",113.15
"55127","zcta",2023,"food_score",117.97
"55128","zcta",2023,"food_score",102.44
"55129","zcta",2023,"food_score",117.49
"55130","zcta",2023,"food_score",56.76
"55150","zcta",2023,"food_score",116.31
"55155","zcta",2023,"food_score",NA
"55301","zcta",2023,"food_score",122.54
"55302","zcta",2023,"food_score",115.71
"55303","zcta",2023,"food_score",104.44
"55304","zcta",2023,"food_score",113.41
"55305","zcta",2023,"food_score",113.64
"55306","zcta",2023,"food_score",112.94
"55307","zcta",2023,"food_score",116.09
"55308","zcta",2023,"food_score",116
"55309","zcta",2023,"food_score",114.03
"55310","zcta",2023,"food_score",113.56
"55311","zcta",2023,"food_score",110.91
"55312","zcta",2023,"food_score",123.83
