"geoid","geolevel","year","level","value"
"99501","zcta",2023,"food_score",78.62
"99502","zcta",2023,"food_score",103.32
"99503","zcta",2023,"food_score",76.81
"99504","zcta",2023,"food_score",91.12
"99505","zcta",2023,"food_score",NA
"99506","zcta",2023,"food_score",121.79
"99507","zcta",2023,"food_score",98.57
"99508","zcta",2023,"food_score",73.16
"99513","zcta",2023,"food_score",NA
"99515","zcta",2023,"food_score",100.95
"99516","zcta",2023,"food_score",117.91
"99517","zcta",2023,"food_score",103.81
"99518","zcta",2023,"food_score",93.19
"99519","zcta",2023,"food_score",NA
"99530","zcta",2023,"food_score",NA
"99540","zcta",2023,"food_score",130.93
"99546","zcta",2023,"food_score",127.99
"99547","zcta",2023,"food_score",NA
"99548","zcta",2023,"food_score",NA
"99549","zcta",2023,"food_score",NA
"99550","zcta",2023,"food_score",109.94
"99551","zcta",2023,"food_score",7.35
"99552","zcta",2023,"food_score",37.68
"99553","zcta",2023,"food_score",NA
"99554","zcta",2023,"food_score",30.87
"99555","zcta",2023,"food_score",84.08
"99556","zcta",2023,"food_score",94.98
"99557","zcta",2023,"food_score",65.22
"99558","zcta",2023,"food_score",NA
"99559","zcta",2023,"food_score",64.64
"99561","zcta",2023,"food_score",32.46
"99563","zcta",2023,"food_score",36.91
"99564","zcta",2023,"food_score",NA
"99565","zcta",2023,"food_score",NA
"99566","zcta",2023,"food_score",52.45
"99567","zcta",2023,"food_score",120.28
"99568","zcta",2023,"food_score",119.98
"99569","zcta",2023,"food_score",NA
"99571","zcta",2023,"food_score",120.29
"99572","zcta",2023,"food_score",130.19
"99573","zcta",2023,"food_score",100.1
"99574","zcta",2023,"food_score",97.86
"99575","zcta",2023,"food_score",NA
"99576","zcta",2023,"food_score",90.66
"99577","zcta",2023,"food_score",115.74
"99578","zcta",2023,"food_score",44.04
"99579","zcta",2023,"food_score",NA
"99580","zcta",2023,"food_score",NA
"99581","zcta",2023,"food_score",72.41
"99583","zcta",2023,"food_score",NA
"99585","zcta",2023,"food_score",11.23
"99586","zcta",2023,"food_score",108.6
"99587","zcta",2023,"food_score",95.41
"99588","zcta",2023,"food_score",84.84
"99589","zcta",2023,"food_score",-8.45
"99590","zcta",2023,"food_score",51.98
"99591","zcta",2023,"food_score",NA
"99602","zcta",2023,"food_score",35.88
"99603","zcta",2023,"food_score",108.15
"99604","zcta",2023,"food_score",40.41
"99605","zcta",2023,"food_score",NA
"99606","zcta",2023,"food_score",63.67
"99607","zcta",2023,"food_score",54.19
"99608","zcta",2023,"food_score",NA
"99609","zcta",2023,"food_score",12.26
"99610","zcta",2023,"food_score",102.37
"99611","zcta",2023,"food_score",107.32
"99612","zcta",2023,"food_score",99.18
"99613","zcta",2023,"food_score",111.8
"99614","zcta",2023,"food_score",6.95
"99615","zcta",2023,"food_score",107.32
"99620","zcta",2023,"food_score",18.24
"99621","zcta",2023,"food_score",32.42
"99622","zcta",2023,"food_score",62.03
"99623","zcta",2023,"food_score",103.71
"99624","zcta",2023,"food_score",NA
"99625","zcta",2023,"food_score",NA
"99626","zcta",2023,"food_score",40.6
"99627","zcta",2023,"food_score",85.84
"99628","zcta",2023,"food_score",32.4
"99630","zcta",2023,"food_score",25.45
"99631","zcta",2023,"food_score",120.89
"99632","zcta",2023,"food_score",23.3
"99633","zcta",2023,"food_score",NA
"99634","zcta",2023,"food_score",-8.25
"99635","zcta",2023,"food_score",NA
"99636","zcta",2023,"food_score",35.7
"99637","zcta",2023,"food_score",15.31
"99638","zcta",2023,"food_score",NA
"99639","zcta",2023,"food_score",100.43
"99640","zcta",2023,"food_score",NA
"99641","zcta",2023,"food_score",5.2
"99643","zcta",2023,"food_score",49.13
"99644","zcta",2023,"food_score",99.52
"99645","zcta",2023,"food_score",103.8
"99647","zcta",2023,"food_score",NA
"99648","zcta",2023,"food_score",NA
"99649","zcta",2023,"food_score",NA
"99650","zcta",2023,"food_score",7.23
"99651","zcta",2023,"food_score",NA
"99652","zcta",2023,"food_score",100.51
"99653","zcta",2023,"food_score",NA
"99654","zcta",2023,"food_score",99.93
"99655","zcta",2023,"food_score",15.75
"99656","zcta",2023,"food_score",NA
"99657","zcta",2023,"food_score",58.28
"99658","zcta",2023,"food_score",39.45
"99659","zcta",2023,"food_score",24.24
"99660","zcta",2023,"food_score",98.98
"99661","zcta",2023,"food_score",105.79
"99662","zcta",2023,"food_score",32.08
"99663","zcta",2023,"food_score",119.88
"99664","zcta",2023,"food_score",107.77
"99665","zcta",2023,"food_score",NA
"99666","zcta",2023,"food_score",NA
"99667","zcta",2023,"food_score",117.05
"99668","zcta",2023,"food_score",NA
"99669","zcta",2023,"food_score",101.11
"99670","zcta",2023,"food_score",NA
"99671","zcta",2023,"food_score",13.98
"99672","zcta",2023,"food_score",108.16
"99674","zcta",2023,"food_score",119.78
"99675","zcta",2023,"food_score",NA
"99676","zcta",2023,"food_score",113.98
"99677","zcta",2023,"food_score",NA
"99678","zcta",2023,"food_score",28.43
"99679","zcta",2023,"food_score",NA
"99680","zcta",2023,"food_score",7.84
"99681","zcta",2023,"food_score",16.64
"99682","zcta",2023,"food_score",72.55
"99683","zcta",2023,"food_score",109.32
"99684","zcta",2023,"food_score",76.43
"99685","zcta",2023,"food_score",118.3
"99686","zcta",2023,"food_score",107.91
"99688","zcta",2023,"food_score",104.95
"99689","zcta",2023,"food_score",109.15
"99690","zcta",2023,"food_score",NA
"99691","zcta",2023,"food_score",NA
"99692","zcta",2023,"food_score",NA
"99693","zcta",2023,"food_score",76.16
"99694","zcta",2023,"food_score",97.11
"99695","zcta",2023,"food_score",NA
"99701","zcta",2023,"food_score",80.4
"99702","zcta",2023,"food_score",120.26
"99703","zcta",2023,"food_score",120.38
"99704","zcta",2023,"food_score",NA
"99705","zcta",2023,"food_score",116.47
"99706","zcta",2023,"food_score",NA
"99707","zcta",2023,"food_score",NA
"99709","zcta",2023,"food_score",110.05
"99712","zcta",2023,"food_score",111.28
"99714","zcta",2023,"food_score",114.54
"99720","zcta",2023,"food_score",31.97
"99721","zcta",2023,"food_score",64.13
"99722","zcta",2023,"food_score",3.68
"99723","zcta",2023,"food_score",105.33
"99724","zcta",2023,"food_score",NA
"99725","zcta",2023,"food_score",117.98
"99726","zcta",2023,"food_score",NA
"99727","zcta",2023,"food_score",37.43
"99729","zcta",2023,"food_score",120
"99730","zcta",2023,"food_score",NA
"99732","zcta",2023,"food_score",NA
"99733","zcta",2023,"food_score",NA
"99734","zcta",2023,"food_score",NA
"99736","zcta",2023,"food_score",67.67
"99737","zcta",2023,"food_score",115.08
"99738","zcta",2023,"food_score",122.38
"99739","zcta",2023,"food_score",35.6
"99740","zcta",2023,"food_score",93.35
"99741","zcta",2023,"food_score",100.43
"99742","zcta",2023,"food_score",29.04
"99743","zcta",2023,"food_score",124.54
"99744","zcta",2023,"food_score",107.96
"99745","zcta",2023,"food_score",NA
"99746","zcta",2023,"food_score",69.78
"99747","zcta",2023,"food_score",99.02
"99748","zcta",2023,"food_score",90.86
"99749","zcta",2023,"food_score",46.9
"99750","zcta",2023,"food_score",22.04
"99751","zcta",2023,"food_score",52.58
