"geoid","geolevel","year","level","value"
"80002","zcta",2023,"food_score",97.77
"80003","zcta",2023,"food_score",96.35
"80004","zcta",2023,"food_score",107.19
"80005","zcta",2023,"food_score",120.66
"80007","zcta",2023,"food_score",119.21
"80010","zcta",2023,"food_score",75.4
"80011","zcta",2023,"food_score",82.96
"80012","zcta",2023,"food_score",77.44
"80013","zcta",2023,"food_score",91.03
"80014","zcta",2023,"food_score",96.13
"80015","zcta",2023,"food_score",100.99
"80016","zcta",2023,"food_score",107.39
"80017","zcta",2023,"food_score",90.16
"80018","zcta",2023,"food_score",112.01
"80019","zcta",2023,"food_score",108.89
"80020","zcta",2023,"food_score",102.94
"80021","zcta",2023,"food_score",105.58
"80022","zcta",2023,"food_score",89.32
"80023","zcta",2023,"food_score",116.96
"80024","zcta",2023,"food_score",NA
"80025","zcta",2023,"food_score",119.24
"80026","zcta",2023,"food_score",104.54
"80027","zcta",2023,"food_score",111.4
"80030","zcta",2023,"food_score",95.5
"80031","zcta",2023,"food_score",105.44
"80033","zcta",2023,"food_score",102.85
"80045","zcta",2023,"food_score",84.48
"80101","zcta",2023,"food_score",111.23
"80102","zcta",2023,"food_score",111.55
"80103","zcta",2023,"food_score",85.89
"80104","zcta",2023,"food_score",112.93
"80105","zcta",2023,"food_score",112.55
"80106","zcta",2023,"food_score",122.7
"80107","zcta",2023,"food_score",120.14
"80108","zcta",2023,"food_score",114.39
"80109","zcta",2023,"food_score",119.96
"80110","zcta",2023,"food_score",98.38
"80111","zcta",2023,"food_score",116.17
"80112","zcta",2023,"food_score",110.68
"80113","zcta",2023,"food_score",106.74
"80116","zcta",2023,"food_score",129.85
"80117","zcta",2023,"food_score",112.04
"80118","zcta",2023,"food_score",122.89
"80120","zcta",2023,"food_score",107.34
"80121","zcta",2023,"food_score",117.9
"80122","zcta",2023,"food_score",114.1
"80123","zcta",2023,"food_score",106.62
"80124","zcta",2023,"food_score",121.21
"80125","zcta",2023,"food_score",119.53
"80126","zcta",2023,"food_score",115.96
"80127","zcta",2023,"food_score",112.37
"80128","zcta",2023,"food_score",110.71
"80129","zcta",2023,"food_score",119.68
"80130","zcta",2023,"food_score",120.22
"80131","zcta",2023,"food_score",71.49
"80132","zcta",2023,"food_score",115.82
"80133","zcta",2023,"food_score",111.78
"80134","zcta",2023,"food_score",109.35
"80135","zcta",2023,"food_score",119.11
"80136","zcta",2023,"food_score",118.41
"80137","zcta",2023,"food_score",126.08
"80138","zcta",2023,"food_score",115.37
"80202","zcta",2023,"food_score",116.75
"80203","zcta",2023,"food_score",99.95
"80204","zcta",2023,"food_score",71.7
"80205","zcta",2023,"food_score",88.39
"80206","zcta",2023,"food_score",112.91
"80207","zcta",2023,"food_score",101.38
"80209","zcta",2023,"food_score",115.15
"80210","zcta",2023,"food_score",114.89
"80211","zcta",2023,"food_score",94.66
"80212","zcta",2023,"food_score",109.4
"80214","zcta",2023,"food_score",93.09
"80215","zcta",2023,"food_score",105.27
"80216","zcta",2023,"food_score",91.1
"80218","zcta",2023,"food_score",112.03
"80219","zcta",2023,"food_score",97.14
"80220","zcta",2023,"food_score",91.31
"80221","zcta",2023,"food_score",92.16
"80222","zcta",2023,"food_score",99.48
"80223","zcta",2023,"food_score",81.8
"80224","zcta",2023,"food_score",94.63
"80226","zcta",2023,"food_score",103.69
"80227","zcta",2023,"food_score",105.77
"80228","zcta",2023,"food_score",110.92
"80229","zcta",2023,"food_score",91.93
"80230","zcta",2023,"food_score",114.53
"80231","zcta",2023,"food_score",92.93
"80232","zcta",2023,"food_score",106.12
"80233","zcta",2023,"food_score",95.99
"80234","zcta",2023,"food_score",107.88
"80235","zcta",2023,"food_score",95.18
"80236","zcta",2023,"food_score",93.02
"80237","zcta",2023,"food_score",100.62
"80238","zcta",2023,"food_score",114.66
"80239","zcta",2023,"food_score",86.28
"80241","zcta",2023,"food_score",106.52
"80246","zcta",2023,"food_score",115.25
"80247","zcta",2023,"food_score",86.16
"80249","zcta",2023,"food_score",93.89
"80260","zcta",2023,"food_score",86.08
"80264","zcta",2023,"food_score",NA
"80266","zcta",2023,"food_score",NA
"80290","zcta",2023,"food_score",115.14
"80293","zcta",2023,"food_score",NA
"80294","zcta",2023,"food_score",NA
"80301","zcta",2023,"food_score",106.97
"80302","zcta",2023,"food_score",113.46
"80303","zcta",2023,"food_score",118.54
"80304","zcta",2023,"food_score",103
"80305","zcta",2023,"food_score",115.85
"80310","zcta",2023,"food_score",NA
"80401","zcta",2023,"food_score",105.08
"80403","zcta",2023,"food_score",120.49
"80419","zcta",2023,"food_score",NA
"80420","zcta",2023,"food_score",124.06
"80421","zcta",2023,"food_score",116.82
"80422","zcta",2023,"food_score",101.09
"80423","zcta",2023,"food_score",NA
"80424","zcta",2023,"food_score",116.2
"80425","zcta",2023,"food_score",124.75
"80426","zcta",2023,"food_score",NA
"80427","zcta",2023,"food_score",107.14
"80428","zcta",2023,"food_score",116.09
"80430","zcta",2023,"food_score",76.42
"80432","zcta",2023,"food_score",126.65
"80433","zcta",2023,"food_score",121.16
"80434","zcta",2023,"food_score",NA
"80435","zcta",2023,"food_score",110.02
"80436","zcta",2023,"food_score",129.82
"80438","zcta",2023,"food_score",111.02
"80439","zcta",2023,"food_score",116.69
"80440","zcta",2023,"food_score",119.61
"80442","zcta",2023,"food_score",113.61
"80443","zcta",2023,"food_score",126.02
"80444","zcta",2023,"food_score",115.74
"80446","zcta",2023,"food_score",119.67
"80447","zcta",2023,"food_score",126.08
"80448","zcta",2023,"food_score",NA
"80449","zcta",2023,"food_score",118.99
"80451","zcta",2023,"food_score",125.98
"80452","zcta",2023,"food_score",106.19
"80453","zcta",2023,"food_score",120.75
"80454","zcta",2023,"food_score",131.08
"80455","zcta",2023,"food_score",124.11
"80456","zcta",2023,"food_score",121.91
"80457","zcta",2023,"food_score",131.06
"80459","zcta",2023,"food_score",116.4
"80461","zcta",2023,"food_score",112.74
"80463","zcta",2023,"food_score",120.33
"80465","zcta",2023,"food_score",118.04
"80466","zcta",2023,"food_score",116.93
"80467","zcta",2023,"food_score",120.53
"80468","zcta",2023,"food_score",129.24
"80469","zcta",2023,"food_score",80.41
"80470","zcta",2023,"food_score",111.12
"80471","zcta",2023,"food_score",NA
"80473","zcta",2023,"food_score",NA
"80474","zcta",2023,"food_score",127.54
