"geoid","geolevel","year","level","value"
"40003","zcta",2023,"food_score",93.64
"40004","zcta",2023,"food_score",95.11
"40006","zcta",2023,"food_score",81.31
"40007","zcta",2023,"food_score",NA
"40008","zcta",2023,"food_score",98.9
"40009","zcta",2023,"food_score",83.16
"40010","zcta",2023,"food_score",127.02
"40011","zcta",2023,"food_score",93
"40012","zcta",2023,"food_score",76.26
"40013","zcta",2023,"food_score",107.94
"40014","zcta",2023,"food_score",115.2
"40019","zcta",2023,"food_score",100.03
"40020","zcta",2023,"food_score",120.62
"40022","zcta",2023,"food_score",123.63
"40023","zcta",2023,"food_score",117.2
"40025","zcta",2023,"food_score",130.05
"40026","zcta",2023,"food_score",121.27
"40031","zcta",2023,"food_score",109.51
"40033","zcta",2023,"food_score",82.07
"40036","zcta",2023,"food_score",127.34
"40037","zcta",2023,"food_score",101.32
"40040","zcta",2023,"food_score",112.39
"40041","zcta",2023,"food_score",116.17
"40045","zcta",2023,"food_score",112.84
"40046","zcta",2023,"food_score",111.24
"40047","zcta",2023,"food_score",114.23
"40049","zcta",2023,"food_score",NA
"40050","zcta",2023,"food_score",97.41
"40051","zcta",2023,"food_score",97.43
"40052","zcta",2023,"food_score",98.8
"40055","zcta",2023,"food_score",98.92
"40056","zcta",2023,"food_score",124.98
"40057","zcta",2023,"food_score",108.99
"40058","zcta",2023,"food_score",NA
"40059","zcta",2023,"food_score",120.56
"40060","zcta",2023,"food_score",89.71
"40061","zcta",2023,"food_score",NA
"40062","zcta",2023,"food_score",74.91
"40063","zcta",2023,"food_score",NA
"40065","zcta",2023,"food_score",101.33
"40067","zcta",2023,"food_score",119.17
"40068","zcta",2023,"food_score",108.04
"40069","zcta",2023,"food_score",91.69
"40070","zcta",2023,"food_score",116.1
"40071","zcta",2023,"food_score",108.21
"40075","zcta",2023,"food_score",116.71
"40076","zcta",2023,"food_score",99.46
"40077","zcta",2023,"food_score",101.22
"40078","zcta",2023,"food_score",111.54
"40104","zcta",2023,"food_score",89.26
"40107","zcta",2023,"food_score",118.28
"40108","zcta",2023,"food_score",105.06
"40109","zcta",2023,"food_score",124.09
"40110","zcta",2023,"food_score",114.77
"40111","zcta",2023,"food_score",84.73
"40115","zcta",2023,"food_score",72.32
"40117","zcta",2023,"food_score",90.98
"40118","zcta",2023,"food_score",95.98
"40119","zcta",2023,"food_score",97.62
"40121","zcta",2023,"food_score",110.34
"40140","zcta",2023,"food_score",69.35
"40142","zcta",2023,"food_score",83.64
"40143","zcta",2023,"food_score",93.14
"40144","zcta",2023,"food_score",119.6
"40145","zcta",2023,"food_score",96.82
"40146","zcta",2023,"food_score",103.6
"40150","zcta",2023,"food_score",96.92
"40152","zcta",2023,"food_score",85.16
"40155","zcta",2023,"food_score",73.58
"40157","zcta",2023,"food_score",121.23
"40160","zcta",2023,"food_score",95.13
"40161","zcta",2023,"food_score",111.2
"40162","zcta",2023,"food_score",116.28
"40165","zcta",2023,"food_score",99.48
"40170","zcta",2023,"food_score",122.23
"40171","zcta",2023,"food_score",117.95
"40175","zcta",2023,"food_score",100.12
"40176","zcta",2023,"food_score",112.92
"40177","zcta",2023,"food_score",89.6
"40178","zcta",2023,"food_score",127.68
"40202","zcta",2023,"food_score",NA
"40203","zcta",2023,"food_score",42.24
"40204","zcta",2023,"food_score",106.07
"40205","zcta",2023,"food_score",114.57
"40206","zcta",2023,"food_score",103.74
"40207","zcta",2023,"food_score",108.6
"40208","zcta",2023,"food_score",69.28
"40209","zcta",2023,"food_score",65.06
"40210","zcta",2023,"food_score",49.32
"40211","zcta",2023,"food_score",57.62
"40212","zcta",2023,"food_score",59.31
"40213","zcta",2023,"food_score",88.6
"40214","zcta",2023,"food_score",82.77
"40215","zcta",2023,"food_score",58.85
"40216","zcta",2023,"food_score",76.44
"40217","zcta",2023,"food_score",109.61
"40218","zcta",2023,"food_score",97.51
"40219","zcta",2023,"food_score",86.28
"40220","zcta",2023,"food_score",100.58
"40221","zcta",2023,"food_score",NA
"40222","zcta",2023,"food_score",115.01
"40223","zcta",2023,"food_score",113.42
"40228","zcta",2023,"food_score",99.78
"40229","zcta",2023,"food_score",93.42
"40231","zcta",2023,"food_score",NA
"40241","zcta",2023,"food_score",109.83
"40242","zcta",2023,"food_score",112.35
"40243","zcta",2023,"food_score",104.83
"40245","zcta",2023,"food_score",107.08
"40258","zcta",2023,"food_score",97.24
"40272","zcta",2023,"food_score",86.16
"40280","zcta",2023,"food_score",NA
"40291","zcta",2023,"food_score",101.54
"40299","zcta",2023,"food_score",103.89
"40310","zcta",2023,"food_score",121.73
"40311","zcta",2023,"food_score",97.18
"40312","zcta",2023,"food_score",80.28
"40313","zcta",2023,"food_score",69.23
"40316","zcta",2023,"food_score",82.62
"40322","zcta",2023,"food_score",69.95
"40324","zcta",2023,"food_score",90.95
"40328","zcta",2023,"food_score",91.93
"40330","zcta",2023,"food_score",90.65
"40334","zcta",2023,"food_score",NA
"40336","zcta",2023,"food_score",69.74
"40337","zcta",2023,"food_score",91.61
"40339","zcta",2023,"food_score",84.15
"40342","zcta",2023,"food_score",99.29
"40346","zcta",2023,"food_score",65.3
"40347","zcta",2023,"food_score",111.92
"40348","zcta",2023,"food_score",107.92
"40350","zcta",2023,"food_score",NA
"40351","zcta",2023,"food_score",80.87
