"geoid","geolevel","year","level","value"
"27006","zcta",2023,"food_score",113.12
"27007","zcta",2023,"food_score",107.95
"27009","zcta",2023,"food_score",99.88
"27011","zcta",2023,"food_score",106.93
"27012","zcta",2023,"food_score",108.41
"27013","zcta",2023,"food_score",95.08
"27014","zcta",2023,"food_score",75.11
"27016","zcta",2023,"food_score",114.66
"27017","zcta",2023,"food_score",83.12
"27018","zcta",2023,"food_score",95.67
"27019","zcta",2023,"food_score",105.31
"27020","zcta",2023,"food_score",113.31
"27021","zcta",2023,"food_score",85.87
"27022","zcta",2023,"food_score",85.59
"27023","zcta",2023,"food_score",109.94
"27024","zcta",2023,"food_score",104.12
"27025","zcta",2023,"food_score",90.11
"27027","zcta",2023,"food_score",92.99
"27028","zcta",2023,"food_score",89.91
"27030","zcta",2023,"food_score",73.65
"27040","zcta",2023,"food_score",107.76
"27041","zcta",2023,"food_score",105.15
"27042","zcta",2023,"food_score",112.06
"27043","zcta",2023,"food_score",103.3
"27045","zcta",2023,"food_score",98.54
"27046","zcta",2023,"food_score",117.2
"27047","zcta",2023,"food_score",99.22
"27048","zcta",2023,"food_score",94.01
"27050","zcta",2023,"food_score",101.69
"27051","zcta",2023,"food_score",98.65
"27052","zcta",2023,"food_score",86.69
"27053","zcta",2023,"food_score",103.99
"27054","zcta",2023,"food_score",107.64
"27055","zcta",2023,"food_score",98.24
"27101","zcta",2023,"food_score",75.42
"27103","zcta",2023,"food_score",89.09
"27104","zcta",2023,"food_score",104.6
"27105","zcta",2023,"food_score",55.7
"27106","zcta",2023,"food_score",86.49
"27107","zcta",2023,"food_score",77.43
"27109","zcta",2023,"food_score",NA
"27110","zcta",2023,"food_score",NA
"27127","zcta",2023,"food_score",78.34
"27201","zcta",2023,"food_score",130.14
"27202","zcta",2023,"food_score",NA
"27203","zcta",2023,"food_score",79.74
"27205","zcta",2023,"food_score",88.22
"27207","zcta",2023,"food_score",112
"27208","zcta",2023,"food_score",127.3
"27209","zcta",2023,"food_score",62.84
"27212","zcta",2023,"food_score",NA
"27213","zcta",2023,"food_score",NA
"27214","zcta",2023,"food_score",101.85
"27215","zcta",2023,"food_score",86.98
"27217","zcta",2023,"food_score",68.35
"27229","zcta",2023,"food_score",87.98
"27231","zcta",2023,"food_score",100.57
"27233","zcta",2023,"food_score",104.16
"27235","zcta",2023,"food_score",100.97
"27239","zcta",2023,"food_score",91.73
"27242","zcta",2023,"food_score",89.37
"27243","zcta",2023,"food_score",112.9
"27244","zcta",2023,"food_score",106.59
"27247","zcta",2023,"food_score",69.92
