"geoid","geolevel","year","level","value"
"68001","zcta",2019,"food_score",NA
"68002","zcta",2019,"food_score",102.89
"68003","zcta",2019,"food_score",109.72
"68004","zcta",2019,"food_score",114.57
"68005","zcta",2019,"food_score",99.91
"68007","zcta",2019,"food_score",122.14
"68008","zcta",2019,"food_score",105.33
"68010","zcta",2019,"food_score",NA
"68014","zcta",2019,"food_score",100.96
"68015","zcta",2019,"food_score",115.8
"68016","zcta",2019,"food_score",129.7
"68017","zcta",2019,"food_score",114.45
"68018","zcta",2019,"food_score",126.29
"68019","zcta",2019,"food_score",100.18
"68020","zcta",2019,"food_score",119.01
"68022","zcta",2019,"food_score",124.23
"68023","zcta",2019,"food_score",125.75
"68025","zcta",2019,"food_score",93.74
"68028","zcta",2019,"food_score",116.79
"68029","zcta",2019,"food_score",94.04
"68030","zcta",2019,"food_score",107.54
"68031","zcta",2019,"food_score",114.01
"68033","zcta",2019,"food_score",124.17
"68034","zcta",2019,"food_score",104.85
"68036","zcta",2019,"food_score",72.84
"68037","zcta",2019,"food_score",116.36
"68038","zcta",2019,"food_score",115.37
"68039","zcta",2019,"food_score",38.36
"68040","zcta",2019,"food_score",128.03
"68041","zcta",2019,"food_score",111.04
"68042","zcta",2019,"food_score",NA
"68044","zcta",2019,"food_score",104.57
"68045","zcta",2019,"food_score",100.57
"68046","zcta",2019,"food_score",114.13
"68047","zcta",2019,"food_score",111.18
"68048","zcta",2019,"food_score",109.2
"68050","zcta",2019,"food_score",110.41
"68055","zcta",2019,"food_score",92.34
"68057","zcta",2019,"food_score",108.6
"68058","zcta",2019,"food_score",126.67
"68059","zcta",2019,"food_score",123.57
"68061","zcta",2019,"food_score",107.39
"68062","zcta",2019,"food_score",93.09
"68063","zcta",2019,"food_score",73.34
"68064","zcta",2019,"food_score",109
"68065","zcta",2019,"food_score",117.17
"68066","zcta",2019,"food_score",108.24
"68067","zcta",2019,"food_score",75.83
"68068","zcta",2019,"food_score",NA
"68069","zcta",2019,"food_score",112.36
"68070","zcta",2019,"food_score",101.33
"68071","zcta",2019,"food_score",65.19
"68072","zcta",2019,"food_score",NA
"68073","zcta",2019,"food_score",123.22
"68102","zcta",2019,"food_score",105.25
"68104","zcta",2019,"food_score",79.4
"68105","zcta",2019,"food_score",83.71
"68106","zcta",2019,"food_score",106.83
"68107","zcta",2019,"food_score",79.39
"68108","zcta",2019,"food_score",76.57
"68111","zcta",2019,"food_score",48.18
"68112","zcta",2019,"food_score",82.01
"68113","zcta",2019,"food_score",129.84
"68114","zcta",2019,"food_score",111.22
"68116","zcta",2019,"food_score",115.88
"68117","zcta",2019,"food_score",96.87
"68118","zcta",2019,"food_score",116.17
"68122","zcta",2019,"food_score",107.42
"68123","zcta",2019,"food_score",113.07
"68124","zcta",2019,"food_score",110.3
"68127","zcta",2019,"food_score",111.66
"68128","zcta",2019,"food_score",112.08
"68130","zcta",2019,"food_score",118.73
"68131","zcta",2019,"food_score",93.23
"68132","zcta",2019,"food_score",104.21
"68133","zcta",2019,"food_score",117.76
"68134","zcta",2019,"food_score",98.62
"68135","zcta",2019,"food_score",119.03
"68136","zcta",2019,"food_score",118.25
"68137","zcta",2019,"food_score",111.15
"68138","zcta",2019,"food_score",119.19
"68142","zcta",2019,"food_score",119.14
"68144","zcta",2019,"food_score",115.25
"68147","zcta",2019,"food_score",96.93
"68152","zcta",2019,"food_score",111.08
"68154","zcta",2019,"food_score",117.9
"68157","zcta",2019,"food_score",111.53
"68164","zcta",2019,"food_score",111.91
"68178","zcta",2019,"food_score",NA
"68301","zcta",2019,"food_score",120.04
"68303","zcta",2019,"food_score",90.95
"68304","zcta",2019,"food_score",110.8
"68305","zcta",2019,"food_score",107.69
"68307","zcta",2019,"food_score",108.96
"68309","zcta",2019,"food_score",92.29
"68310","zcta",2019,"food_score",101.41
"68313","zcta",2019,"food_score",111.47
"68314","zcta",2019,"food_score",117.42
"68315","zcta",2019,"food_score",NA
"68316","zcta",2019,"food_score",116.63
"68317","zcta",2019,"food_score",123.21
"68318","zcta",2019,"food_score",99.61
"68319","zcta",2019,"food_score",114.4
"68320","zcta",2019,"food_score",120.67
"68321","zcta",2019,"food_score",120.7
"68322","zcta",2019,"food_score",125.67
"68323","zcta",2019,"food_score",92.3
"68324","zcta",2019,"food_score",124.37
"68325","zcta",2019,"food_score",128.73
"68326","zcta",2019,"food_score",125.5
"68327","zcta",2019,"food_score",89.44
"68328","zcta",2019,"food_score",94.11
"68329","zcta",2019,"food_score",108.99
"68331","zcta",2019,"food_score",120.81
"68332","zcta",2019,"food_score",114.77
"68333","zcta",2019,"food_score",107.72
"68335","zcta",2019,"food_score",118.49
"68336","zcta",2019,"food_score",128.76
"68337","zcta",2019,"food_score",94.3
"68338","zcta",2019,"food_score",129.84
"68339","zcta",2019,"food_score",121.44
"68340","zcta",2019,"food_score",103.12
"68341","zcta",2019,"food_score",117.84
"68342","zcta",2019,"food_score",124.27
"68343","zcta",2019,"food_score",117.15
"68344","zcta",2019,"food_score",89.81
"68345","zcta",2019,"food_score",113.99
"68346","zcta",2019,"food_score",106.41
"68347","zcta",2019,"food_score",121.63
"68348","zcta",2019,"food_score",123.3
"68349","zcta",2019,"food_score",119.31
"68350","zcta",2019,"food_score",118.83
"68351","zcta",2019,"food_score",117.58
"68352","zcta",2019,"food_score",103.48
"68354","zcta",2019,"food_score",116.71
"68355","zcta",2019,"food_score",100.58
"68357","zcta",2019,"food_score",126.8
"68358","zcta",2019,"food_score",122.35
"68359","zcta",2019,"food_score",104.54
"68360","zcta",2019,"food_score",112.88
"68361","zcta",2019,"food_score",108.38
"68362","zcta",2019,"food_score",NA
"68364","zcta",2019,"food_score",127.57
"68365","zcta",2019,"food_score",127.15
"68366","zcta",2019,"food_score",104.98
"68367","zcta",2019,"food_score",98.34
"68368","zcta",2019,"food_score",113.92
"68370","zcta",2019,"food_score",108.02
"68371","zcta",2019,"food_score",110.61
"68372","zcta",2019,"food_score",123.68
"68375","zcta",2019,"food_score",30.22
"68376","zcta",2019,"food_score",111.55
