"geoid","geolevel","year","level","value"
"41095","zcta",2019,"food_score",99.03
"46001","zcta",2019,"food_score",103.01
"46011","zcta",2019,"food_score",102.59
"46012","zcta",2019,"food_score",95.92
"46013","zcta",2019,"food_score",94.34
"46016","zcta",2019,"food_score",53.95
"46017","zcta",2019,"food_score",103.68
"46030","zcta",2019,"food_score",109.12
"46031","zcta",2019,"food_score",113.93
"46032","zcta",2019,"food_score",119.21
"46033","zcta",2019,"food_score",123.01
"46034","zcta",2019,"food_score",111.54
"46035","zcta",2019,"food_score",104.07
"46036","zcta",2019,"food_score",97.51
"46037","zcta",2019,"food_score",120.68
"46038","zcta",2019,"food_score",119.03
"46039","zcta",2019,"food_score",122.51
"46040","zcta",2019,"food_score",121.49
"46041","zcta",2019,"food_score",96.67
"46044","zcta",2019,"food_score",115.6
"46045","zcta",2019,"food_score",NA
"46047","zcta",2019,"food_score",NA
"46048","zcta",2019,"food_score",94.42
"46049","zcta",2019,"food_score",107.49
"46050","zcta",2019,"food_score",106.11
"46051","zcta",2019,"food_score",108.56
"46052","zcta",2019,"food_score",104.53
"46055","zcta",2019,"food_score",123.04
"46056","zcta",2019,"food_score",115.92
"46057","zcta",2019,"food_score",113.44
"46058","zcta",2019,"food_score",118.52
"46060","zcta",2019,"food_score",110.81
"46062","zcta",2019,"food_score",116.9
"46063","zcta",2019,"food_score",95.27
"46064","zcta",2019,"food_score",117.11
"46065","zcta",2019,"food_score",114.97
"46068","zcta",2019,"food_score",115.42
"46069","zcta",2019,"food_score",109.14
"46070","zcta",2019,"food_score",106.35
"46071","zcta",2019,"food_score",114.93
"46072","zcta",2019,"food_score",105.28
"46074","zcta",2019,"food_score",113
"46075","zcta",2019,"food_score",118.33
"46076","zcta",2019,"food_score",99.36
"46077","zcta",2019,"food_score",117.94
"46103","zcta",2019,"food_score",129.58
"46104","zcta",2019,"food_score",90.62
"46105","zcta",2019,"food_score",115.62
"46106","zcta",2019,"food_score",122.21
"46107","zcta",2019,"food_score",91.76
"46110","zcta",2019,"food_score",129.75
"46111","zcta",2019,"food_score",100.7
"46112","zcta",2019,"food_score",114.84
"46113","zcta",2019,"food_score",108.2
"46115","zcta",2019,"food_score",104.98
"46117","zcta",2019,"food_score",118.76
"46118","zcta",2019,"food_score",112.04
"46120","zcta",2019,"food_score",103.27
"46121","zcta",2019,"food_score",117.2
"46122","zcta",2019,"food_score",120.08
"46123","zcta",2019,"food_score",118.67
"46124","zcta",2019,"food_score",104.65
"46125","zcta",2019,"food_score",NA
"46126","zcta",2019,"food_score",111.47
"46127","zcta",2019,"food_score",121.84
"46128","zcta",2019,"food_score",115.5
"46130","zcta",2019,"food_score",122.96
"46131","zcta",2019,"food_score",104.63
"46133","zcta",2019,"food_score",112.52
"46135","zcta",2019,"food_score",99.9
"46140","zcta",2019,"food_score",107.88
"46142","zcta",2019,"food_score",117.24
"46143","zcta",2019,"food_score",108.84
"46144","zcta",2019,"food_score",129.41
"46146","zcta",2019,"food_score",128.49
"46147","zcta",2019,"food_score",109.47
"46148","zcta",2019,"food_score",102.1
"46149","zcta",2019,"food_score",118.42
"46150","zcta",2019,"food_score",102.08
"46151","zcta",2019,"food_score",104.13
"46155","zcta",2019,"food_score",127.62
"46156","zcta",2019,"food_score",105.01
"46157","zcta",2019,"food_score",114.3
"46158","zcta",2019,"food_score",107.54
"46160","zcta",2019,"food_score",119.79
"46161","zcta",2019,"food_score",115.04
"46162","zcta",2019,"food_score",129.86
"46163","zcta",2019,"food_score",120.88
"46164","zcta",2019,"food_score",121.85
"46165","zcta",2019,"food_score",122.29
"46166","zcta",2019,"food_score",104.43
"46167","zcta",2019,"food_score",123.23
"46168","zcta",2019,"food_score",111.32
"46171","zcta",2019,"food_score",120.14
"46172","zcta",2019,"food_score",109.79
"46173","zcta",2019,"food_score",103.77
"46175","zcta",2019,"food_score",67.66
"46176","zcta",2019,"food_score",99.06
"46180","zcta",2019,"food_score",114.25
"46181","zcta",2019,"food_score",109.61
"46182","zcta",2019,"food_score",118.51
"46183","zcta",2019,"food_score",NA
"46184","zcta",2019,"food_score",114.17
"46186","zcta",2019,"food_score",116.55
"46201","zcta",2019,"food_score",72.14
"46202","zcta",2019,"food_score",95.23
"46203","zcta",2019,"food_score",74.09
"46204","zcta",2019,"food_score",NA
"46205","zcta",2019,"food_score",88.69
"46208","zcta",2019,"food_score",71.38
"46214","zcta",2019,"food_score",104.19
"46216","zcta",2019,"food_score",123.55
"46217","zcta",2019,"food_score",95.94
"46218","zcta",2019,"food_score",62.44
"46219","zcta",2019,"food_score",89.9
"46220","zcta",2019,"food_score",115.28
"46221","zcta",2019,"food_score",90.27
"46222","zcta",2019,"food_score",67.12
"46224","zcta",2019,"food_score",79.27
"46225","zcta",2019,"food_score",64.66
"46226","zcta",2019,"food_score",80.34
"46227","zcta",2019,"food_score",90.5
"46228","zcta",2019,"food_score",108.02
"46229","zcta",2019,"food_score",93.78
"46231","zcta",2019,"food_score",101.55
"46234","zcta",2019,"food_score",108.86
"46235","zcta",2019,"food_score",76.13
"46236","zcta",2019,"food_score",113.45
"46237","zcta",2019,"food_score",105.8
"46239","zcta",2019,"food_score",109.77
"46240","zcta",2019,"food_score",116.5
"46241","zcta",2019,"food_score",75.98
"46250","zcta",2019,"food_score",119.1
"46254","zcta",2019,"food_score",90.31
"46256","zcta",2019,"food_score",118.59
"46259","zcta",2019,"food_score",121.69
"46260","zcta",2019,"food_score",99.93
"46268","zcta",2019,"food_score",102.06
"46278","zcta",2019,"food_score",119.95
"46280","zcta",2019,"food_score",114.13
"46290","zcta",2019,"food_score",119.55
"46301","zcta",2019,"food_score",104.24
"46303","zcta",2019,"food_score",109.74
"46304","zcta",2019,"food_score",115.19
"46307","zcta",2019,"food_score",112.36
"46310","zcta",2019,"food_score",112.78
"46311","zcta",2019,"food_score",116.38
"46312","zcta",2019,"food_score",60.03
"46319","zcta",2019,"food_score",102.11
"46320","zcta",2019,"food_score",57.42
"46321","zcta",2019,"food_score",118.18
"46322","zcta",2019,"food_score",113.19
"46323","zcta",2019,"food_score",83.93
"46324","zcta",2019,"food_score",90.01
"46327","zcta",2019,"food_score",80.1
"46340","zcta",2019,"food_score",109
"46341","zcta",2019,"food_score",112.04
"46342","zcta",2019,"food_score",101.37
"46345","zcta",2019,"food_score",122.49
"46346","zcta",2019,"food_score",84.43
"46347","zcta",2019,"food_score",121.89
"46348","zcta",2019,"food_score",93.86
"46349","zcta",2019,"food_score",96.19
"46350","zcta",2019,"food_score",96.06
"46356","zcta",2019,"food_score",120.31
"46360","zcta",2019,"food_score",80.53
"46365","zcta",2019,"food_score",125.57
"46366","zcta",2019,"food_score",103.45
"46368","zcta",2019,"food_score",98.35
"46371","zcta",2019,"food_score",99.86
"46373","zcta",2019,"food_score",121.52
"46374","zcta",2019,"food_score",73.5
"46375","zcta",2019,"food_score",113.36
"46376","zcta",2019,"food_score",110.79
"46377","zcta",2019,"food_score",83.73
"46379","zcta",2019,"food_score",NA
"46381","zcta",2019,"food_score",118.71
"46382","zcta",2019,"food_score",114.61
"46383","zcta",2019,"food_score",109.73
"46385","zcta",2019,"food_score",110.15
"46390","zcta",2019,"food_score",109.14
"46391","zcta",2019,"food_score",NA
"46392","zcta",2019,"food_score",110.01
"46393","zcta",2019,"food_score",71.55
"46394","zcta",2019,"food_score",89.83
"46402","zcta",2019,"food_score",39.58
"46403","zcta",2019,"food_score",78.21
"46404","zcta",2019,"food_score",64.03
"46405","zcta",2019,"food_score",82.39
"46406","zcta",2019,"food_score",72.27
"46407","zcta",2019,"food_score",38.87
"46408","zcta",2019,"food_score",76.5
"46409","zcta",2019,"food_score",62.33
"46410","zcta",2019,"food_score",98.39
"46501","zcta",2019,"food_score",104.33
"46502","zcta",2019,"food_score",NA
"46504","zcta",2019,"food_score",111.31
"46506","zcta",2019,"food_score",109.26
"46507","zcta",2019,"food_score",109.17
"46508","zcta",2019,"food_score",117.68
"46510","zcta",2019,"food_score",113.97
"46511","zcta",2019,"food_score",99.73
"46514","zcta",2019,"food_score",98.42
"46516","zcta",2019,"food_score",92.99
"46517","zcta",2019,"food_score",102.93
"46524","zcta",2019,"food_score",114.32
"46526","zcta",2019,"food_score",110.25
"46528","zcta",2019,"food_score",109.69
"46530","zcta",2019,"food_score",117.35
"46531","zcta",2019,"food_score",114.92
"46532","zcta",2019,"food_score",116.07
"46534","zcta",2019,"food_score",98.03
"46536","zcta",2019,"food_score",107.59
"46537","zcta",2019,"food_score",113.73
"46538","zcta",2019,"food_score",110.74
"46539","zcta",2019,"food_score",109.03
"46540","zcta",2019,"food_score",115.65
"46542","zcta",2019,"food_score",105.84
"46543","zcta",2019,"food_score",121.01
"46544","zcta",2019,"food_score",98.05
"46545","zcta",2019,"food_score",106.23
"46550","zcta",2019,"food_score",111.16
"46552","zcta",2019,"food_score",108.9
"46553","zcta",2019,"food_score",121.81
"46554","zcta",2019,"food_score",104.54
"46555","zcta",2019,"food_score",117.59
"46556","zcta",2019,"food_score",NA
"46561","zcta",2019,"food_score",114.21
"46562","zcta",2019,"food_score",106.42
"46563","zcta",2019,"food_score",103.28
"46565","zcta",2019,"food_score",116.52
"46567","zcta",2019,"food_score",116.35
"46570","zcta",2019,"food_score",125.3
"46571","zcta",2019,"food_score",117.25
"46573","zcta",2019,"food_score",117.17
"46574","zcta",2019,"food_score",114.49
"46580","zcta",2019,"food_score",106.82
"46582","zcta",2019,"food_score",107.56
"46590","zcta",2019,"food_score",101.13
"46595","zcta",2019,"food_score",131.4
"46601","zcta",2019,"food_score",55.55
"46613","zcta",2019,"food_score",75.9
"46614","zcta",2019,"food_score",100.36
"46615","zcta",2019,"food_score",100.41
"46616","zcta",2019,"food_score",81.19
"46617","zcta",2019,"food_score",107.99
"46619","zcta",2019,"food_score",80.53
"46628","zcta",2019,"food_score",87.1
