"geoid","geolevel","year","level","value"
"66002","zcta",2019,"food_score",101.49
"66006","zcta",2019,"food_score",116.31
"66007","zcta",2019,"food_score",127.28
"66008","zcta",2019,"food_score",128.73
"66010","zcta",2019,"food_score",109.96
"66012","zcta",2019,"food_score",115.43
"66013","zcta",2019,"food_score",127.87
"66014","zcta",2019,"food_score",127.57
"66015","zcta",2019,"food_score",106.87
"66016","zcta",2019,"food_score",128.21
"66017","zcta",2019,"food_score",126.51
"66018","zcta",2019,"food_score",119.8
"66019","zcta",2019,"food_score",101.43
"66020","zcta",2019,"food_score",121.79
"66021","zcta",2019,"food_score",121.51
"66023","zcta",2019,"food_score",101.16
"66024","zcta",2019,"food_score",71.22
"66025","zcta",2019,"food_score",117.13
"66026","zcta",2019,"food_score",101.21
"66027","zcta",2019,"food_score",121
"66030","zcta",2019,"food_score",115.56
"66031","zcta",2019,"food_score",NA
"66032","zcta",2019,"food_score",97.52
"66033","zcta",2019,"food_score",106.02
"66035","zcta",2019,"food_score",NA
"66039","zcta",2019,"food_score",105.94
"66040","zcta",2019,"food_score",115.4
"66041","zcta",2019,"food_score",115.05
"66042","zcta",2019,"food_score",116.68
"66043","zcta",2019,"food_score",108.34
"66044","zcta",2019,"food_score",95.22
"66045","zcta",2019,"food_score",NA
"66046","zcta",2019,"food_score",113.22
"66047","zcta",2019,"food_score",110.52
"66048","zcta",2019,"food_score",98.21
"66049","zcta",2019,"food_score",118.33
"66050","zcta",2019,"food_score",109.21
"66052","zcta",2019,"food_score",123.49
"66053","zcta",2019,"food_score",112.27
"66054","zcta",2019,"food_score",112.89
"66056","zcta",2019,"food_score",103.16
"66058","zcta",2019,"food_score",111.51
"66060","zcta",2019,"food_score",108.02
"66061","zcta",2019,"food_score",109.55
"66062","zcta",2019,"food_score",113.71
"66064","zcta",2019,"food_score",95.79
"66066","zcta",2019,"food_score",111.66
"66067","zcta",2019,"food_score",103.07
"66070","zcta",2019,"food_score",120.17
"66071","zcta",2019,"food_score",105.83
"66072","zcta",2019,"food_score",98.5
"66073","zcta",2019,"food_score",115.1
"66075","zcta",2019,"food_score",91.79
"66076","zcta",2019,"food_score",108.51
"66078","zcta",2019,"food_score",105.47
"66079","zcta",2019,"food_score",88.94
"66080","zcta",2019,"food_score",106.9
"66083","zcta",2019,"food_score",110.39
"66085","zcta",2019,"food_score",127.42
"66086","zcta",2019,"food_score",115.47
"66087","zcta",2019,"food_score",110.24
"66088","zcta",2019,"food_score",113.53
"66090","zcta",2019,"food_score",112.72
"66091","zcta",2019,"food_score",85.97
"66092","zcta",2019,"food_score",115.85
"66093","zcta",2019,"food_score",118.07
"66094","zcta",2019,"food_score",116.83
"66095","zcta",2019,"food_score",107.6
"66097","zcta",2019,"food_score",114.72
"66101","zcta",2019,"food_score",68.63
"66102","zcta",2019,"food_score",81.51
"66103","zcta",2019,"food_score",101.91
"66104","zcta",2019,"food_score",84.19
"66105","zcta",2019,"food_score",84.52
"66106","zcta",2019,"food_score",98.82
"66109","zcta",2019,"food_score",117.56
"66111","zcta",2019,"food_score",102.31
"66112","zcta",2019,"food_score",104.95
"66115","zcta",2019,"food_score",NA
"66118","zcta",2019,"food_score",NA
"66202","zcta",2019,"food_score",108.87
"66203","zcta",2019,"food_score",111.15
"66204","zcta",2019,"food_score",109.42
"66205","zcta",2019,"food_score",122.31
"66206","zcta",2019,"food_score",127.99
"66207","zcta",2019,"food_score",121.07
"66208","zcta",2019,"food_score",125.39
"66209","zcta",2019,"food_score",127.35
"66210","zcta",2019,"food_score",115.73
"66211","zcta",2019,"food_score",128.8
"66212","zcta",2019,"food_score",115.4
"66213","zcta",2019,"food_score",122.28
"66214","zcta",2019,"food_score",119.04
"66215","zcta",2019,"food_score",118.62
"66216","zcta",2019,"food_score",111.99
"66217","zcta",2019,"food_score",114.66
"66218","zcta",2019,"food_score",121.37
"66219","zcta",2019,"food_score",120.75
"66220","zcta",2019,"food_score",121.26
"66221","zcta",2019,"food_score",121.35
"66223","zcta",2019,"food_score",121.76
"66224","zcta",2019,"food_score",125.9
"66226","zcta",2019,"food_score",128.19
"66227","zcta",2019,"food_score",122.36
"66401","zcta",2019,"food_score",121.13
"66402","zcta",2019,"food_score",122.5
"66403","zcta",2019,"food_score",124.88
"66404","zcta",2019,"food_score",128.74
"66406","zcta",2019,"food_score",123.96
"66407","zcta",2019,"food_score",115.67
"66408","zcta",2019,"food_score",112.55
"66409","zcta",2019,"food_score",127.02
"66411","zcta",2019,"food_score",104.37
"66412","zcta",2019,"food_score",129.14
"66413","zcta",2019,"food_score",108.02
"66414","zcta",2019,"food_score",106.9
"66415","zcta",2019,"food_score",117.94
"66416","zcta",2019,"food_score",124.08
"66417","zcta",2019,"food_score",117.31
"66418","zcta",2019,"food_score",119.55
"66419","zcta",2019,"food_score",97.76
"66422","zcta",2019,"food_score",122.94
"66423","zcta",2019,"food_score",98.43
"66424","zcta",2019,"food_score",120.66
"66425","zcta",2019,"food_score",106.86
"66427","zcta",2019,"food_score",123.86
"66428","zcta",2019,"food_score",109.74
"66429","zcta",2019,"food_score",130.15
"66431","zcta",2019,"food_score",116.28
"66432","zcta",2019,"food_score",123.54
"66434","zcta",2019,"food_score",104.17
"66436","zcta",2019,"food_score",100.12
"66438","zcta",2019,"food_score",129.82
"66439","zcta",2019,"food_score",93.8
"66440","zcta",2019,"food_score",120.93
"66441","zcta",2019,"food_score",106.56
"66442","zcta",2019,"food_score",116.52
"66449","zcta",2019,"food_score",113.09
"66451","zcta",2019,"food_score",114.42
"66501","zcta",2019,"food_score",108.26
"66502","zcta",2019,"food_score",98.46
"66503","zcta",2019,"food_score",117.44
"66506","zcta",2019,"food_score",NA
"66507","zcta",2019,"food_score",123.33
"66508","zcta",2019,"food_score",106.27
"66509","zcta",2019,"food_score",113.25
"66510","zcta",2019,"food_score",99.27
"66512","zcta",2019,"food_score",112.69
"66514","zcta",2019,"food_score",121.3
"66515","zcta",2019,"food_score",116.11
"66516","zcta",2019,"food_score",115.18
"66517","zcta",2019,"food_score",99.25
"66518","zcta",2019,"food_score",130.27
"66520","zcta",2019,"food_score",122.32
"66521","zcta",2019,"food_score",125.33
"66522","zcta",2019,"food_score",66.45
"66523","zcta",2019,"food_score",95.29
"66524","zcta",2019,"food_score",104.42
"66526","zcta",2019,"food_score",105.49
"66527","zcta",2019,"food_score",95.87
"66528","zcta",2019,"food_score",91.32
"66531","zcta",2019,"food_score",117.6
"66532","zcta",2019,"food_score",115.86
"66533","zcta",2019,"food_score",120.93
"66534","zcta",2019,"food_score",111.45
"66535","zcta",2019,"food_score",110.3
"66536","zcta",2019,"food_score",117.6
"66537","zcta",2019,"food_score",116.09
"66538","zcta",2019,"food_score",116.08
"66539","zcta",2019,"food_score",118.32
"66540","zcta",2019,"food_score",121.69
"66541","zcta",2019,"food_score",100.59
"66542","zcta",2019,"food_score",122.2
"66543","zcta",2019,"food_score",119.54
"66544","zcta",2019,"food_score",120.22
"66546","zcta",2019,"food_score",128.69
"66547","zcta",2019,"food_score",110.97
"66548","zcta",2019,"food_score",126.02
"66549","zcta",2019,"food_score",113.49
"66550","zcta",2019,"food_score",111.81
"66552","zcta",2019,"food_score",112.97
"66554","zcta",2019,"food_score",118.6
"66603","zcta",2019,"food_score",66.48
"66604","zcta",2019,"food_score",102.22
"66605","zcta",2019,"food_score",97.9
"66606","zcta",2019,"food_score",107.94
"66607","zcta",2019,"food_score",77.04
"66608","zcta",2019,"food_score",97.35
"66609","zcta",2019,"food_score",115.42
"66610","zcta",2019,"food_score",122.04
"66611","zcta",2019,"food_score",101.57
"66612","zcta",2019,"food_score",56.03
"66614","zcta",2019,"food_score",110.08
"66615","zcta",2019,"food_score",115.87
"66616","zcta",2019,"food_score",95.52
"66617","zcta",2019,"food_score",114.6
"66618","zcta",2019,"food_score",123.93
"66619","zcta",2019,"food_score",97.06
"66621","zcta",2019,"food_score",NA
"66622","zcta",2019,"food_score",NA
"66701","zcta",2019,"food_score",100.58
"66710","zcta",2019,"food_score",108.45
"66711","zcta",2019,"food_score",84.57
"66712","zcta",2019,"food_score",89.89
"66713","zcta",2019,"food_score",100.06
"66714","zcta",2019,"food_score",112.56
"66716","zcta",2019,"food_score",91.11
"66717","zcta",2019,"food_score",109.76
"66720","zcta",2019,"food_score",95.55
"66724","zcta",2019,"food_score",107.61
"66725","zcta",2019,"food_score",106.67
"66728","zcta",2019,"food_score",NA
"66732","zcta",2019,"food_score",115.58
"66733","zcta",2019,"food_score",85.08
"66734","zcta",2019,"food_score",126.25
"66735","zcta",2019,"food_score",123.82
"66736","zcta",2019,"food_score",101.11
"66738","zcta",2019,"food_score",110.46
"66739","zcta",2019,"food_score",106.79
"66740","zcta",2019,"food_score",116.93
"66741","zcta",2019,"food_score",127.88
"66743","zcta",2019,"food_score",101.8
"66746","zcta",2019,"food_score",115.12
"66748","zcta",2019,"food_score",108.36
"66749","zcta",2019,"food_score",100.63
"66751","zcta",2019,"food_score",115.59
"66753","zcta",2019,"food_score",119.23
"66754","zcta",2019,"food_score",107.05
"66755","zcta",2019,"food_score",106.73
"66756","zcta",2019,"food_score",93.58
"66757","zcta",2019,"food_score",105.3
"66758","zcta",2019,"food_score",80.73
"66760","zcta",2019,"food_score",NA
"66761","zcta",2019,"food_score",123.02
"66762","zcta",2019,"food_score",91.97
"66763","zcta",2019,"food_score",124.75
"66767","zcta",2019,"food_score",110.9
"66769","zcta",2019,"food_score",89.19
"66770","zcta",2019,"food_score",71.82
"66771","zcta",2019,"food_score",123.96
"66772","zcta",2019,"food_score",122.13
"66773","zcta",2019,"food_score",101.76
"66775","zcta",2019,"food_score",87.75
"66776","zcta",2019,"food_score",113.18
"66777","zcta",2019,"food_score",91.92
"66778","zcta",2019,"food_score",NA
"66779","zcta",2019,"food_score",115.33
"66780","zcta",2019,"food_score",105.26
"66781","zcta",2019,"food_score",85.59
"66782","zcta",2019,"food_score",91.61
"66783","zcta",2019,"food_score",89.35
"66801","zcta",2019,"food_score",101.2
"66830","zcta",2019,"food_score",107.73
"66833","zcta",2019,"food_score",115.62
"66834","zcta",2019,"food_score",114.92
"66835","zcta",2019,"food_score",116.15
"66838","zcta",2019,"food_score",128.58
"66839","zcta",2019,"food_score",104.62
"66840","zcta",2019,"food_score",98.69
"66842","zcta",2019,"food_score",113.55
"66843","zcta",2019,"food_score",114.5
"66845","zcta",2019,"food_score",110.41
"66846","zcta",2019,"food_score",118.74
"66849","zcta",2019,"food_score",121.81
"66850","zcta",2019,"food_score",68.64
"66851","zcta",2019,"food_score",108.98
"66852","zcta",2019,"food_score",103.65
"66853","zcta",2019,"food_score",101.11
"66854","zcta",2019,"food_score",101.45
"66856","zcta",2019,"food_score",113.24
"66857","zcta",2019,"food_score",120.8
"66858","zcta",2019,"food_score",126.8
"66859","zcta",2019,"food_score",101.27
"66860","zcta",2019,"food_score",96.87
"66861","zcta",2019,"food_score",122.69
"66862","zcta",2019,"food_score",NA
"66863","zcta",2019,"food_score",NA
"66864","zcta",2019,"food_score",105.61
"66865","zcta",2019,"food_score",111.86
"66866","zcta",2019,"food_score",120.27
"66868","zcta",2019,"food_score",116.41
"66869","zcta",2019,"food_score",111.89
"66870","zcta",2019,"food_score",126.28
"66871","zcta",2019,"food_score",109.7
"66872","zcta",2019,"food_score",104.03
"66873","zcta",2019,"food_score",99.07
"66901","zcta",2019,"food_score",107.06
"66930","zcta",2019,"food_score",67.88
"66932","zcta",2019,"food_score",NA
"66933","zcta",2019,"food_score",86.95
"66935","zcta",2019,"food_score",106.1
"66936","zcta",2019,"food_score",78.3
"66937","zcta",2019,"food_score",117.12
"66938","zcta",2019,"food_score",110.9
"66939","zcta",2019,"food_score",125.66
"66940","zcta",2019,"food_score",127.97
"66941","zcta",2019,"food_score",116.73
"66942","zcta",2019,"food_score",87.5
"66943","zcta",2019,"food_score",112.72
"66944","zcta",2019,"food_score",120.86
"66945","zcta",2019,"food_score",124.79
"66946","zcta",2019,"food_score",NA
"66948","zcta",2019,"food_score",115.87
"66949","zcta",2019,"food_score",114.25
"66951","zcta",2019,"food_score",117.02
"66952","zcta",2019,"food_score",96.5
"66953","zcta",2019,"food_score",116.86
"66955","zcta",2019,"food_score",NA
"66956","zcta",2019,"food_score",115.34
"66958","zcta",2019,"food_score",121.02
"66959","zcta",2019,"food_score",127.84
"66960","zcta",2019,"food_score",111.45
"66962","zcta",2019,"food_score",129.05
"66963","zcta",2019,"food_score",97.33
"66964","zcta",2019,"food_score",98.55
"66966","zcta",2019,"food_score",122.37
"66967","zcta",2019,"food_score",115.55
"66968","zcta",2019,"food_score",111.15
"66970","zcta",2019,"food_score",NA
"67001","zcta",2019,"food_score",119.99
"67002","zcta",2019,"food_score",116.73
"67003","zcta",2019,"food_score",100.83
"67004","zcta",2019,"food_score",96.43
"67005","zcta",2019,"food_score",94.78
"67008","zcta",2019,"food_score",108.92
"67009","zcta",2019,"food_score",106.07
"67010","zcta",2019,"food_score",102.74
"67012","zcta",2019,"food_score",NA
"67013","zcta",2019,"food_score",108.53
"67016","zcta",2019,"food_score",117.18
"67017","zcta",2019,"food_score",109.81
"67018","zcta",2019,"food_score",57.66
"67019","zcta",2019,"food_score",107.62
"67020","zcta",2019,"food_score",100.51
"67021","zcta",2019,"food_score",NA
"67022","zcta",2019,"food_score",95.73
"67023","zcta",2019,"food_score",107.47
"67024","zcta",2019,"food_score",95.14
"67025","zcta",2019,"food_score",114.56
"67026","zcta",2019,"food_score",108.72
"67028","zcta",2019,"food_score",119.63
"67029","zcta",2019,"food_score",123.38
"67030","zcta",2019,"food_score",119.54
"67031","zcta",2019,"food_score",111.04
"67035","zcta",2019,"food_score",121.44
"67036","zcta",2019,"food_score",NA
"67037","zcta",2019,"food_score",113.15
"67038","zcta",2019,"food_score",115.91
"67039","zcta",2019,"food_score",102.01
"67041","zcta",2019,"food_score",104.13
"67042","zcta",2019,"food_score",101.21
"67045","zcta",2019,"food_score",94.48
"67047","zcta",2019,"food_score",115.56
"67049","zcta",2019,"food_score",69.64
"67050","zcta",2019,"food_score",114.1
"67051","zcta",2019,"food_score",114.69
"67052","zcta",2019,"food_score",110.63
"67053","zcta",2019,"food_score",114.85
"67054","zcta",2019,"food_score",109.3
"67055","zcta",2019,"food_score",NA
"67056","zcta",2019,"food_score",112.58
"67057","zcta",2019,"food_score",104.8
"67058","zcta",2019,"food_score",107.46
"67059","zcta",2019,"food_score",104.16
"67060","zcta",2019,"food_score",105.99
"67061","zcta",2019,"food_score",83.21
"67062","zcta",2019,"food_score",114.18
"67063","zcta",2019,"food_score",119.89
"67065","zcta",2019,"food_score",128.64
"67066","zcta",2019,"food_score",129.47
"67067","zcta",2019,"food_score",129.85
"67068","zcta",2019,"food_score",109.6
"67070","zcta",2019,"food_score",97.62
"67071","zcta",2019,"food_score",127.12
"67072","zcta",2019,"food_score",98.85
"67073","zcta",2019,"food_score",100.68
"67074","zcta",2019,"food_score",98.13
"67101","zcta",2019,"food_score",112.8
"67103","zcta",2019,"food_score",118.03
"67104","zcta",2019,"food_score",111.08
"67105","zcta",2019,"food_score",118.35
"67106","zcta",2019,"food_score",71.03
"67107","zcta",2019,"food_score",120.36
"67108","zcta",2019,"food_score",118.04
"67109","zcta",2019,"food_score",121.64
"67110","zcta",2019,"food_score",115.21
"67111","zcta",2019,"food_score",129.36
"67112","zcta",2019,"food_score",122.24
"67114","zcta",2019,"food_score",110.72
"67117","zcta",2019,"food_score",112.1
"67118","zcta",2019,"food_score",111.11
"67119","zcta",2019,"food_score",113.93
"67120","zcta",2019,"food_score",123.37
"67122","zcta",2019,"food_score",127.3
"67123","zcta",2019,"food_score",97.82
"67124","zcta",2019,"food_score",113.57
"67127","zcta",2019,"food_score",121.56
"67131","zcta",2019,"food_score",128
"67132","zcta",2019,"food_score",107.24
"67133","zcta",2019,"food_score",119.2
"67134","zcta",2019,"food_score",123.4
"67135","zcta",2019,"food_score",113.35
"67137","zcta",2019,"food_score",94.25
"67138","zcta",2019,"food_score",121.49
"67140","zcta",2019,"food_score",117.92
"67142","zcta",2019,"food_score",127.38
"67143","zcta",2019,"food_score",NA
"67144","zcta",2019,"food_score",100.94
"67146","zcta",2019,"food_score",115.59
"67147","zcta",2019,"food_score",124.03
"67149","zcta",2019,"food_score",128.73
"67150","zcta",2019,"food_score",NA
"67151","zcta",2019,"food_score",117.38
"67152","zcta",2019,"food_score",97.45
"67154","zcta",2019,"food_score",118.06
"67155","zcta",2019,"food_score",128.64
"67156","zcta",2019,"food_score",96.19
"67159","zcta",2019,"food_score",NA
"67202","zcta",2019,"food_score",109.54
"67203","zcta",2019,"food_score",92.3
"67204","zcta",2019,"food_score",101.3
"67205","zcta",2019,"food_score",119.08
"67206","zcta",2019,"food_score",117.65
"67207","zcta",2019,"food_score",94.78
"67208","zcta",2019,"food_score",97.02
"67209","zcta",2019,"food_score",118.5
"67210","zcta",2019,"food_score",89.59
"67211","zcta",2019,"food_score",75.48
"67212","zcta",2019,"food_score",109.53
"67213","zcta",2019,"food_score",82.73
"67214","zcta",2019,"food_score",60.02
"67215","zcta",2019,"food_score",119.26
"67216","zcta",2019,"food_score",85.51
"67217","zcta",2019,"food_score",83.9
"67218","zcta",2019,"food_score",89.42
"67219","zcta",2019,"food_score",90.22
"67220","zcta",2019,"food_score",110.44
"67223","zcta",2019,"food_score",127.99
"67226","zcta",2019,"food_score",109.86
"67227","zcta",2019,"food_score",130.59
"67228","zcta",2019,"food_score",129.42
"67230","zcta",2019,"food_score",122.52
"67232","zcta",2019,"food_score",91.59
"67235","zcta",2019,"food_score",120.82
"67260","zcta",2019,"food_score",NA
"67301","zcta",2019,"food_score",97.51
"67330","zcta",2019,"food_score",117.58
"67332","zcta",2019,"food_score",127.83
"67333","zcta",2019,"food_score",110.55
"67334","zcta",2019,"food_score",NA
"67335","zcta",2019,"food_score",89.61
"67336","zcta",2019,"food_score",88.47
"67337","zcta",2019,"food_score",87.53
"67340","zcta",2019,"food_score",126.58
"67341","zcta",2019,"food_score",129.04
"67342","zcta",2019,"food_score",119.54
"67344","zcta",2019,"food_score",112.83
"67345","zcta",2019,"food_score",66.63
"67346","zcta",2019,"food_score",110.47
"67347","zcta",2019,"food_score",120.86
"67349","zcta",2019,"food_score",97.1
"67351","zcta",2019,"food_score",122.37
"67352","zcta",2019,"food_score",99.84
"67353","zcta",2019,"food_score",95.03
"67354","zcta",2019,"food_score",115.26
"67355","zcta",2019,"food_score",66.95
"67356","zcta",2019,"food_score",118.15
"67357","zcta",2019,"food_score",95.61
"67360","zcta",2019,"food_score",78.29
"67361","zcta",2019,"food_score",94.89
"67363","zcta",2019,"food_score",127.63
"67364","zcta",2019,"food_score",101.6
"67401","zcta",2019,"food_score",102.13
"67410","zcta",2019,"food_score",107.32
"67416","zcta",2019,"food_score",117.87
"67417","zcta",2019,"food_score",105.32
"67418","zcta",2019,"food_score",124.57
"67420","zcta",2019,"food_score",115.09
"67422","zcta",2019,"food_score",112.99
"67423","zcta",2019,"food_score",114.22
"67425","zcta",2019,"food_score",110.71
"67427","zcta",2019,"food_score",104.53
"67428","zcta",2019,"food_score",108.72
"67430","zcta",2019,"food_score",104.86
"67431","zcta",2019,"food_score",112.91
"67432","zcta",2019,"food_score",119.07
"67436","zcta",2019,"food_score",95.99
"67437","zcta",2019,"food_score",112.37
"67438","zcta",2019,"food_score",127.33
"67439","zcta",2019,"food_score",115.52
"67441","zcta",2019,"food_score",88.86
"67442","zcta",2019,"food_score",111.88
"67443","zcta",2019,"food_score",116.85
"67444","zcta",2019,"food_score",125.49
"67445","zcta",2019,"food_score",113.31
"67446","zcta",2019,"food_score",117.7
"67447","zcta",2019,"food_score",124.82
"67448","zcta",2019,"food_score",112.62
"67449","zcta",2019,"food_score",100.07
"67450","zcta",2019,"food_score",108.49
"67451","zcta",2019,"food_score",96.47
"67452","zcta",2019,"food_score",127.74
"67454","zcta",2019,"food_score",100.69
"67455","zcta",2019,"food_score",110.43
"67456","zcta",2019,"food_score",116.82
"67457","zcta",2019,"food_score",113.51
"67458","zcta",2019,"food_score",103.33
"67459","zcta",2019,"food_score",84.27
"67460","zcta",2019,"food_score",112.68
"67464","zcta",2019,"food_score",104.13
"67466","zcta",2019,"food_score",114.86
"67467","zcta",2019,"food_score",117.73
"67468","zcta",2019,"food_score",117.02
"67470","zcta",2019,"food_score",116.22
"67473","zcta",2019,"food_score",106.89
"67474","zcta",2019,"food_score",112.79
"67475","zcta",2019,"food_score",96.45
"67478","zcta",2019,"food_score",NA
"67480","zcta",2019,"food_score",103.44
"67481","zcta",2019,"food_score",114.39
"67482","zcta",2019,"food_score",47.9
"67483","zcta",2019,"food_score",118.21
"67484","zcta",2019,"food_score",109.6
"67485","zcta",2019,"food_score",113.93
"67487","zcta",2019,"food_score",113.33
"67490","zcta",2019,"food_score",105.73
"67491","zcta",2019,"food_score",118.13
"67492","zcta",2019,"food_score",123.55
"67501","zcta",2019,"food_score",90.63
"67502","zcta",2019,"food_score",113.49
"67505","zcta",2019,"food_score",102.76
"67510","zcta",2019,"food_score",117.78
"67511","zcta",2019,"food_score",89.76
"67512","zcta",2019,"food_score",84.07
"67513","zcta",2019,"food_score",NA
"67514","zcta",2019,"food_score",111.73
"67515","zcta",2019,"food_score",NA
"67516","zcta",2019,"food_score",103.93
"67518","zcta",2019,"food_score",NA
"67519","zcta",2019,"food_score",82.88
"67520","zcta",2019,"food_score",105.26
"67521","zcta",2019,"food_score",128.93
"67522","zcta",2019,"food_score",118.11
"67523","zcta",2019,"food_score",108.21
"67524","zcta",2019,"food_score",72.89
"67525","zcta",2019,"food_score",119.38
"67526","zcta",2019,"food_score",114.85
"67529","zcta",2019,"food_score",91.49
"67530","zcta",2019,"food_score",97.6
"67543","zcta",2019,"food_score",121.46
"67544","zcta",2019,"food_score",115.29
"67545","zcta",2019,"food_score",110.29
"67546","zcta",2019,"food_score",116.05
"67547","zcta",2019,"food_score",102.45
"67548","zcta",2019,"food_score",110.43
"67550","zcta",2019,"food_score",114.18
"67552","zcta",2019,"food_score",103.73
"67553","zcta",2019,"food_score",106.86
"67554","zcta",2019,"food_score",104.2
"67556","zcta",2019,"food_score",83.89
"67557","zcta",2019,"food_score",110.42
"67559","zcta",2019,"food_score",NA
"67560","zcta",2019,"food_score",123.67
"67561","zcta",2019,"food_score",101.6
"67563","zcta",2019,"food_score",102.65
"67564","zcta",2019,"food_score",125.34
"67565","zcta",2019,"food_score",112.58
"67566","zcta",2019,"food_score",105.98
"67567","zcta",2019,"food_score",111.83
"67568","zcta",2019,"food_score",111.62
"67570","zcta",2019,"food_score",109.47
"67572","zcta",2019,"food_score",127.05
"67573","zcta",2019,"food_score",108.95
"67574","zcta",2019,"food_score",125.42
"67575","zcta",2019,"food_score",122.93
"67576","zcta",2019,"food_score",115.79
"67578","zcta",2019,"food_score",100.92
"67579","zcta",2019,"food_score",111.12
"67581","zcta",2019,"food_score",109.59
"67583","zcta",2019,"food_score",112.86
"67584","zcta",2019,"food_score",127.49
"67601","zcta",2019,"food_score",107.44
"67621","zcta",2019,"food_score",111.7
"67622","zcta",2019,"food_score",122.24
"67623","zcta",2019,"food_score",107.72
"67625","zcta",2019,"food_score",98.89
"67626","zcta",2019,"food_score",116.64
"67628","zcta",2019,"food_score",128.29
"67629","zcta",2019,"food_score",118.54
"67631","zcta",2019,"food_score",120.73
"67632","zcta",2019,"food_score",112.67
"67634","zcta",2019,"food_score",111.4
"67635","zcta",2019,"food_score",NA
"67637","zcta",2019,"food_score",109.38
"67638","zcta",2019,"food_score",88.55
"67639","zcta",2019,"food_score",126.86
"67640","zcta",2019,"food_score",115.85
"67642","zcta",2019,"food_score",114.68
"67643","zcta",2019,"food_score",104
"67644","zcta",2019,"food_score",117.74
"67645","zcta",2019,"food_score",84.19
"67646","zcta",2019,"food_score",110.27
"67647","zcta",2019,"food_score",122.35
"67648","zcta",2019,"food_score",101.91
"67649","zcta",2019,"food_score",116.67
"67650","zcta",2019,"food_score",117.45
"67651","zcta",2019,"food_score",124.38
"67653","zcta",2019,"food_score",117.86
"67654","zcta",2019,"food_score",112.33
"67656","zcta",2019,"food_score",NA
"67657","zcta",2019,"food_score",109.2
"67658","zcta",2019,"food_score",NA
"67659","zcta",2019,"food_score",NA
"67660","zcta",2019,"food_score",NA
"67661","zcta",2019,"food_score",108.4
"67663","zcta",2019,"food_score",112.45
"67664","zcta",2019,"food_score",125.23
"67665","zcta",2019,"food_score",106.36
"67667","zcta",2019,"food_score",108.05
"67669","zcta",2019,"food_score",111.4
"67671","zcta",2019,"food_score",110.81
"67672","zcta",2019,"food_score",118.09
"67673","zcta",2019,"food_score",113.99
"67674","zcta",2019,"food_score",NA
"67675","zcta",2019,"food_score",112.66
"67701","zcta",2019,"food_score",110.73
"67730","zcta",2019,"food_score",107.37
"67731","zcta",2019,"food_score",116.67
"67732","zcta",2019,"food_score",110.47
"67733","zcta",2019,"food_score",103.11
"67734","zcta",2019,"food_score",99.7
"67735","zcta",2019,"food_score",109.65
"67736","zcta",2019,"food_score",108.51
"67737","zcta",2019,"food_score",103.8
"67738","zcta",2019,"food_score",110.96
"67739","zcta",2019,"food_score",98.33
"67740","zcta",2019,"food_score",114.96
"67741","zcta",2019,"food_score",120.39
"67743","zcta",2019,"food_score",129.08
"67744","zcta",2019,"food_score",122.22
"67745","zcta",2019,"food_score",116.56
"67747","zcta",2019,"food_score",126.99
"67748","zcta",2019,"food_score",104.83
"67749","zcta",2019,"food_score",110.94
"67751","zcta",2019,"food_score",122.2
"67752","zcta",2019,"food_score",116.82
"67753","zcta",2019,"food_score",104.95
"67756","zcta",2019,"food_score",118.81
"67757","zcta",2019,"food_score",125.07
"67758","zcta",2019,"food_score",110.26
"67761","zcta",2019,"food_score",124.48
"67762","zcta",2019,"food_score",109.27
"67764","zcta",2019,"food_score",116.75
"67801","zcta",2019,"food_score",105.85
"67831","zcta",2019,"food_score",107.79
"67834","zcta",2019,"food_score",115.54
"67835","zcta",2019,"food_score",119.2
"67836","zcta",2019,"food_score",116.49
"67837","zcta",2019,"food_score",125.89
"67838","zcta",2019,"food_score",101.48
"67839","zcta",2019,"food_score",117.33
"67840","zcta",2019,"food_score",NA
"67841","zcta",2019,"food_score",122.63
"67842","zcta",2019,"food_score",122.96
"67843","zcta",2019,"food_score",NA
"67844","zcta",2019,"food_score",99.98
"67846","zcta",2019,"food_score",93.95
"67849","zcta",2019,"food_score",110.99
"67850","zcta",2019,"food_score",107.28
"67851","zcta",2019,"food_score",121
"67853","zcta",2019,"food_score",122.46
"67854","zcta",2019,"food_score",118.59
"67855","zcta",2019,"food_score",106.97
"67857","zcta",2019,"food_score",109.61
"67859","zcta",2019,"food_score",124.44
"67860","zcta",2019,"food_score",99.26
"67861","zcta",2019,"food_score",117.69
"67862","zcta",2019,"food_score",98.65
"67863","zcta",2019,"food_score",127.85
"67864","zcta",2019,"food_score",121.61
"67865","zcta",2019,"food_score",118.75
"67867","zcta",2019,"food_score",117.34
"67868","zcta",2019,"food_score",128.16
"67869","zcta",2019,"food_score",113.96
"67870","zcta",2019,"food_score",116.16
"67871","zcta",2019,"food_score",119.51
"67876","zcta",2019,"food_score",113.85
"67877","zcta",2019,"food_score",112.8
"67878","zcta",2019,"food_score",113.62
"67879","zcta",2019,"food_score",110.98
"67880","zcta",2019,"food_score",115.77
