"geoid","geolevel","year","level","value"
"70001","zcta",2019,"food_score",104.79
"70002","zcta",2019,"food_score",104.68
"70003","zcta",2019,"food_score",103.75
"70005","zcta",2019,"food_score",107.86
"70006","zcta",2019,"food_score",93.64
"70030","zcta",2019,"food_score",105.77
"70031","zcta",2019,"food_score",86.47
"70032","zcta",2019,"food_score",99.85
"70036","zcta",2019,"food_score",128.29
"70037","zcta",2019,"food_score",104.89
"70038","zcta",2019,"food_score",103.52
"70039","zcta",2019,"food_score",73.74
"70040","zcta",2019,"food_score",110.07
"70041","zcta",2019,"food_score",72.95
"70043","zcta",2019,"food_score",80.6
"70047","zcta",2019,"food_score",99.99
"70049","zcta",2019,"food_score",69.25
"70050","zcta",2019,"food_score",NA
"70051","zcta",2019,"food_score",78.59
"70052","zcta",2019,"food_score",93.59
"70053","zcta",2019,"food_score",88.48
"70056","zcta",2019,"food_score",84.96
"70057","zcta",2019,"food_score",82.13
"70058","zcta",2019,"food_score",88.49
"70062","zcta",2019,"food_score",80.55
"70065","zcta",2019,"food_score",94.23
"70067","zcta",2019,"food_score",102.69
"70068","zcta",2019,"food_score",85.53
"70070","zcta",2019,"food_score",101.89
"70071","zcta",2019,"food_score",83.3
"70072","zcta",2019,"food_score",80
"70075","zcta",2019,"food_score",105.54
"70076","zcta",2019,"food_score",92.8
"70079","zcta",2019,"food_score",103.65
"70080","zcta",2019,"food_score",61.79
"70082","zcta",2019,"food_score",38.63
"70083","zcta",2019,"food_score",59.71
"70084","zcta",2019,"food_score",77.98
"70085","zcta",2019,"food_score",69.49
"70086","zcta",2019,"food_score",63.77
"70087","zcta",2019,"food_score",94.77
"70090","zcta",2019,"food_score",100.08
"70091","zcta",2019,"food_score",97.35
"70092","zcta",2019,"food_score",75.95
"70094","zcta",2019,"food_score",74.41
"70112","zcta",2019,"food_score",63.43
"70113","zcta",2019,"food_score",72.07
"70114","zcta",2019,"food_score",75.36
"70115","zcta",2019,"food_score",107.44
"70116","zcta",2019,"food_score",81.42
"70117","zcta",2019,"food_score",64.77
"70118","zcta",2019,"food_score",91.56
"70119","zcta",2019,"food_score",76.14
"70121","zcta",2019,"food_score",98.93
"70122","zcta",2019,"food_score",81.62
"70123","zcta",2019,"food_score",108.89
"70124","zcta",2019,"food_score",122.33
"70125","zcta",2019,"food_score",85.31
"70126","zcta",2019,"food_score",57.58
"70127","zcta",2019,"food_score",60.08
"70128","zcta",2019,"food_score",80.04
"70129","zcta",2019,"food_score",74.08
"70130","zcta",2019,"food_score",98.17
"70131","zcta",2019,"food_score",92.62
"70139","zcta",2019,"food_score",NA
"70163","zcta",2019,"food_score",NA
"70301","zcta",2019,"food_score",87.25
"70339","zcta",2019,"food_score",108.97
"70340","zcta",2019,"food_score",96.82
"70341","zcta",2019,"food_score",87.29
"70342","zcta",2019,"food_score",85.97
"70343","zcta",2019,"food_score",111.61
"70344","zcta",2019,"food_score",84.34
"70345","zcta",2019,"food_score",105.86
"70346","zcta",2019,"food_score",70.8
"70352","zcta",2019,"food_score",125.59
"70353","zcta",2019,"food_score",45.95
"70354","zcta",2019,"food_score",89.16
"70355","zcta",2019,"food_score",97.56
"70356","zcta",2019,"food_score",72.08
"70357","zcta",2019,"food_score",82.07
"70358","zcta",2019,"food_score",93.88
"70359","zcta",2019,"food_score",100.65
"70360","zcta",2019,"food_score",94.34
"70363","zcta",2019,"food_score",73.53
"70364","zcta",2019,"food_score",93.88
"70372","zcta",2019,"food_score",96.77
"70373","zcta",2019,"food_score",100.97
"70374","zcta",2019,"food_score",101.75
"70375","zcta",2019,"food_score",NA
"70377","zcta",2019,"food_score",88.72
"70380","zcta",2019,"food_score",78.86
"70390","zcta",2019,"food_score",71.46
"70391","zcta",2019,"food_score",125.39
"70392","zcta",2019,"food_score",86.68
"70393","zcta",2019,"food_score",118.79
"70394","zcta",2019,"food_score",88.1
"70395","zcta",2019,"food_score",90.53
"70397","zcta",2019,"food_score",52.05
"70401","zcta",2019,"food_score",76.53
"70402","zcta",2019,"food_score",NA
"70403","zcta",2019,"food_score",73.87
"70420","zcta",2019,"food_score",111.29
"70422","zcta",2019,"food_score",70.97
"70426","zcta",2019,"food_score",82.33
"70427","zcta",2019,"food_score",62.39
"70431","zcta",2019,"food_score",106.93
"70433","zcta",2019,"food_score",105.69
"70435","zcta",2019,"food_score",109.43
"70436","zcta",2019,"food_score",38.15
"70437","zcta",2019,"food_score",100.57
"70438","zcta",2019,"food_score",79.81
"70441","zcta",2019,"food_score",76.81
"70442","zcta",2019,"food_score",122.82
"70443","zcta",2019,"food_score",63.04
"70444","zcta",2019,"food_score",67.99
"70445","zcta",2019,"food_score",93.35
"70446","zcta",2019,"food_score",104.88
"70447","zcta",2019,"food_score",121.92
"70448","zcta",2019,"food_score",115.42
"70449","zcta",2019,"food_score",85.61
"70450","zcta",2019,"food_score",77.77
"70451","zcta",2019,"food_score",NA
"70452","zcta",2019,"food_score",98.03
"70453","zcta",2019,"food_score",125.06
"70454","zcta",2019,"food_score",91.79
"70455","zcta",2019,"food_score",114.99
"70456","zcta",2019,"food_score",47.76
"70458","zcta",2019,"food_score",93.3
"70460","zcta",2019,"food_score",96.17
"70461","zcta",2019,"food_score",102.61
"70462","zcta",2019,"food_score",94.5
"70463","zcta",2019,"food_score",83.24
"70464","zcta",2019,"food_score",45.9
"70465","zcta",2019,"food_score",24.06
"70466","zcta",2019,"food_score",73.38
"70471","zcta",2019,"food_score",114.97
"70501","zcta",2019,"food_score",61.46
"70503","zcta",2019,"food_score",108.6
"70506","zcta",2019,"food_score",92.4
"70507","zcta",2019,"food_score",93.37
"70508","zcta",2019,"food_score",107.23
"70510","zcta",2019,"food_score",90.97
"70512","zcta",2019,"food_score",98.9
"70513","zcta",2019,"food_score",56.97
"70514","zcta",2019,"food_score",66.51
"70515","zcta",2019,"food_score",77.43
"70516","zcta",2019,"food_score",127.91
"70517","zcta",2019,"food_score",80.84
"70518","zcta",2019,"food_score",108.26
"70519","zcta",2019,"food_score",125.53
"70520","zcta",2019,"food_score",97.61
"70523","zcta",2019,"food_score",87.7
"70524","zcta",2019,"food_score",115.83
"70525","zcta",2019,"food_score",97.1
"70526","zcta",2019,"food_score",65.96
"70528","zcta",2019,"food_score",88.67
"70529","zcta",2019,"food_score",91.93
"70531","zcta",2019,"food_score",95.5
"70532","zcta",2019,"food_score",96.06
"70533","zcta",2019,"food_score",83.23
"70534","zcta",2019,"food_score",66.7
"70535","zcta",2019,"food_score",87.36
"70537","zcta",2019,"food_score",126.82
"70538","zcta",2019,"food_score",79.9
"70541","zcta",2019,"food_score",94.01
"70542","zcta",2019,"food_score",99.57
"70543","zcta",2019,"food_score",113.56
"70544","zcta",2019,"food_score",69.29
"70546","zcta",2019,"food_score",89.16
"70548","zcta",2019,"food_score",80.79
"70549","zcta",2019,"food_score",64.86
"70550","zcta",2019,"food_score",NA
"70552","zcta",2019,"food_score",65.67
"70554","zcta",2019,"food_score",66.14
"70555","zcta",2019,"food_score",101.31
"70556","zcta",2019,"food_score",52.26
"70558","zcta",2019,"food_score",NA
"70559","zcta",2019,"food_score",78.06
"70560","zcta",2019,"food_score",65.17
"70563","zcta",2019,"food_score",106.34
"70570","zcta",2019,"food_score",75.63
"70575","zcta",2019,"food_score",NA
"70576","zcta",2019,"food_score",NA
"70577","zcta",2019,"food_score",101.15
"70578","zcta",2019,"food_score",96.79
"70580","zcta",2019,"food_score",121.28
"70581","zcta",2019,"food_score",91.36
"70582","zcta",2019,"food_score",81.46
"70583","zcta",2019,"food_score",89.53
"70584","zcta",2019,"food_score",92.7
"70585","zcta",2019,"food_score",83.83
"70586","zcta",2019,"food_score",77.94
"70589","zcta",2019,"food_score",85.51
"70591","zcta",2019,"food_score",100.21
"70592","zcta",2019,"food_score",105.31
"70601","zcta",2019,"food_score",61.11
"70605","zcta",2019,"food_score",111.52
"70607","zcta",2019,"food_score",82.95
"70611","zcta",2019,"food_score",105.74
"70615","zcta",2019,"food_score",72.63
"70630","zcta",2019,"food_score",125.33
"70631","zcta",2019,"food_score",109.64
"70632","zcta",2019,"food_score",116.21
"70633","zcta",2019,"food_score",86.46
"70634","zcta",2019,"food_score",95.72
"70637","zcta",2019,"food_score",68.79
"70638","zcta",2019,"food_score",105.73
"70639","zcta",2019,"food_score",120.04
"70640","zcta",2019,"food_score",67.55
"70643","zcta",2019,"food_score",122.11
"70644","zcta",2019,"food_score",123.73
"70645","zcta",2019,"food_score",117.42
"70646","zcta",2019,"food_score",94.11
"70647","zcta",2019,"food_score",94.27
"70648","zcta",2019,"food_score",91.76
"70650","zcta",2019,"food_score",NA
"70651","zcta",2019,"food_score",14.18
"70652","zcta",2019,"food_score",105.34
"70653","zcta",2019,"food_score",105.41
"70654","zcta",2019,"food_score",123.72
"70655","zcta",2019,"food_score",73.76
"70656","zcta",2019,"food_score",86.9
"70657","zcta",2019,"food_score",96.17
"70658","zcta",2019,"food_score",102.74
"70659","zcta",2019,"food_score",105.11
"70660","zcta",2019,"food_score",85.34
"70661","zcta",2019,"food_score",105.46
"70662","zcta",2019,"food_score",119.91
"70663","zcta",2019,"food_score",94.48
"70665","zcta",2019,"food_score",107.99
"70668","zcta",2019,"food_score",99.44
"70669","zcta",2019,"food_score",100.53
"70706","zcta",2019,"food_score",95.7
"70710","zcta",2019,"food_score",104.38
"70711","zcta",2019,"food_score",106.27
"70712","zcta",2019,"food_score",NA
"70714","zcta",2019,"food_score",85.83
"70715","zcta",2019,"food_score",92.07
"70719","zcta",2019,"food_score",95.05
"70721","zcta",2019,"food_score",85.52
"70722","zcta",2019,"food_score",99.42
"70723","zcta",2019,"food_score",92.31
"70725","zcta",2019,"food_score",104.73
"70726","zcta",2019,"food_score",94.06
"70729","zcta",2019,"food_score",103.42
"70730","zcta",2019,"food_score",66.79
"70732","zcta",2019,"food_score",66.55
"70733","zcta",2019,"food_score",79.35
"70734","zcta",2019,"food_score",119.07
"70736","zcta",2019,"food_score",88.9
"70737","zcta",2019,"food_score",96.87
"70739","zcta",2019,"food_score",106.22
"70740","zcta",2019,"food_score",87.53
"70743","zcta",2019,"food_score",127.49
"70744","zcta",2019,"food_score",87.96
"70747","zcta",2019,"food_score",106.5
"70748","zcta",2019,"food_score",NA
"70749","zcta",2019,"food_score",72.16
"70750","zcta",2019,"food_score",90.92
"70752","zcta",2019,"food_score",94.83
"70753","zcta",2019,"food_score",77.98
"70754","zcta",2019,"food_score",110.76
"70755","zcta",2019,"food_score",94.6
"70756","zcta",2019,"food_score",71.88
"70757","zcta",2019,"food_score",84.27
"70759","zcta",2019,"food_score",86.04
"70760","zcta",2019,"food_score",79.38
"70761","zcta",2019,"food_score",117.78
"70762","zcta",2019,"food_score",96.89
"70763","zcta",2019,"food_score",106.26
"70764","zcta",2019,"food_score",77.63
"70767","zcta",2019,"food_score",89.3
"70769","zcta",2019,"food_score",107.41
"70770","zcta",2019,"food_score",101.7
"70772","zcta",2019,"food_score",95.11
"70773","zcta",2019,"food_score",127.54
"70774","zcta",2019,"food_score",90.55
"70775","zcta",2019,"food_score",98.97
"70776","zcta",2019,"food_score",NA
"70777","zcta",2019,"food_score",116.61
"70778","zcta",2019,"food_score",103.9
"70780","zcta",2019,"food_score",98.23
"70782","zcta",2019,"food_score",103.8
"70783","zcta",2019,"food_score",114.06
"70785","zcta",2019,"food_score",100.55
"70787","zcta",2019,"food_score",86.37
"70788","zcta",2019,"food_score",75.84
"70789","zcta",2019,"food_score",91.35
"70791","zcta",2019,"food_score",104.81
"70801","zcta",2019,"food_score",114.06
"70802","zcta",2019,"food_score",48.88
"70803","zcta",2019,"food_score",NA
"70805","zcta",2019,"food_score",37.57
"70806","zcta",2019,"food_score",72.64
"70807","zcta",2019,"food_score",53.68
