"geoid","geolevel","year","level","value"
"60002","zcta",2019,"food_score",109.85
"60004","zcta",2019,"food_score",115.54
"60005","zcta",2019,"food_score",115.07
"60007","zcta",2019,"food_score",113.77
"60008","zcta",2019,"food_score",112.49
"60010","zcta",2019,"food_score",118.65
"60012","zcta",2019,"food_score",127.34
"60013","zcta",2019,"food_score",114.72
"60014","zcta",2019,"food_score",110.01
"60015","zcta",2019,"food_score",123.95
"60016","zcta",2019,"food_score",97.25
"60018","zcta",2019,"food_score",99.37
"60020","zcta",2019,"food_score",107.67
"60021","zcta",2019,"food_score",120.24
"60022","zcta",2019,"food_score",128.48
"60025","zcta",2019,"food_score",119.12
"60026","zcta",2019,"food_score",123.97
"60029","zcta",2019,"food_score",129.46
"60030","zcta",2019,"food_score",114.82
"60031","zcta",2019,"food_score",111.53
"60033","zcta",2019,"food_score",100.12
"60034","zcta",2019,"food_score",103.78
"60035","zcta",2019,"food_score",123.62
"60040","zcta",2019,"food_score",101.02
"60041","zcta",2019,"food_score",102.39
"60042","zcta",2019,"food_score",116
"60043","zcta",2019,"food_score",129.64
"60044","zcta",2019,"food_score",121.25
"60045","zcta",2019,"food_score",124.69
"60046","zcta",2019,"food_score",116.11
"60047","zcta",2019,"food_score",119.16
"60048","zcta",2019,"food_score",121.63
"60050","zcta",2019,"food_score",106.23
"60051","zcta",2019,"food_score",108.86
"60053","zcta",2019,"food_score",117.2
"60056","zcta",2019,"food_score",105.62
"60060","zcta",2019,"food_score",111.42
"60061","zcta",2019,"food_score",117.83
"60062","zcta",2019,"food_score",121.66
"60064","zcta",2019,"food_score",70.29
"60067","zcta",2019,"food_score",118.81
"60068","zcta",2019,"food_score",120.43
"60069","zcta",2019,"food_score",125.22
"60070","zcta",2019,"food_score",98.37
"60071","zcta",2019,"food_score",109.02
"60072","zcta",2019,"food_score",117.69
"60073","zcta",2019,"food_score",97.52
"60074","zcta",2019,"food_score",98.42
"60076","zcta",2019,"food_score",108.87
"60077","zcta",2019,"food_score",97.32
"60081","zcta",2019,"food_score",116.34
"60083","zcta",2019,"food_score",117.03
"60084","zcta",2019,"food_score",120.89
"60085","zcta",2019,"food_score",79.26
"60087","zcta",2019,"food_score",98.37
"60088","zcta",2019,"food_score",NA
"60089","zcta",2019,"food_score",119.91
"60090","zcta",2019,"food_score",101.96
"60091","zcta",2019,"food_score",123.05
"60093","zcta",2019,"food_score",124.18
"60096","zcta",2019,"food_score",106.27
"60097","zcta",2019,"food_score",104.91
"60098","zcta",2019,"food_score",97.07
"60099","zcta",2019,"food_score",78.5
"60101","zcta",2019,"food_score",98.22
"60102","zcta",2019,"food_score",115.84
"60103","zcta",2019,"food_score",110.64
"60104","zcta",2019,"food_score",80.71
"60106","zcta",2019,"food_score",100.33
"60107","zcta",2019,"food_score",105.39
"60108","zcta",2019,"food_score",115.42
"60109","zcta",2019,"food_score",114.52
"60110","zcta",2019,"food_score",92.84
"60111","zcta",2019,"food_score",128.55
"60112","zcta",2019,"food_score",99.83
"60113","zcta",2019,"food_score",106.16
"60115","zcta",2019,"food_score",82.66
"60118","zcta",2019,"food_score",118.4
"60119","zcta",2019,"food_score",118.82
"60120","zcta",2019,"food_score",91.34
"60123","zcta",2019,"food_score",94.97
"60124","zcta",2019,"food_score",117.45
"60126","zcta",2019,"food_score",116.52
"60129","zcta",2019,"food_score",74.22
"60130","zcta",2019,"food_score",103.94
"60131","zcta",2019,"food_score",96.17
"60133","zcta",2019,"food_score",100.4
"60134","zcta",2019,"food_score",120.31
"60135","zcta",2019,"food_score",110.99
"60136","zcta",2019,"food_score",129.56
"60137","zcta",2019,"food_score",115.27
"60139","zcta",2019,"food_score",90.84
"60140","zcta",2019,"food_score",121.43
"60141","zcta",2019,"food_score",NA
"60142","zcta",2019,"food_score",119.86
"60143","zcta",2019,"food_score",122.65
"60144","zcta",2019,"food_score",NA
"60145","zcta",2019,"food_score",94.57
"60146","zcta",2019,"food_score",106.71
"60148","zcta",2019,"food_score",107.88
"60150","zcta",2019,"food_score",114.26
"60151","zcta",2019,"food_score",115.85
"60152","zcta",2019,"food_score",105.28
"60153","zcta",2019,"food_score",71.07
"60154","zcta",2019,"food_score",116.42
"60155","zcta",2019,"food_score",79.3
"60156","zcta",2019,"food_score",114.33
"60157","zcta",2019,"food_score",128.66
"60160","zcta",2019,"food_score",90.28
"60162","zcta",2019,"food_score",90.66
"60163","zcta",2019,"food_score",99.08
"60164","zcta",2019,"food_score",96.04
"60165","zcta",2019,"food_score",73.88
"60169","zcta",2019,"food_score",109.81
"60171","zcta",2019,"food_score",106.61
"60172","zcta",2019,"food_score",113.44
"60173","zcta",2019,"food_score",118.65
"60174","zcta",2019,"food_score",110.62
"60175","zcta",2019,"food_score",123.84
"60176","zcta",2019,"food_score",99.26
"60177","zcta",2019,"food_score",115.2
"60178","zcta",2019,"food_score",105.02
"60180","zcta",2019,"food_score",116.49
"60181","zcta",2019,"food_score",101.93
"60184","zcta",2019,"food_score",119.51
