"geoid","geolevel","year","level","value"
"22001960101","tract",2023,"food_score",111.41
"22001960102","tract",2023,"food_score",96.03
"22001960201","tract",2023,"food_score",106.52
"22001960202","tract",2023,"food_score",114
"22001960300","tract",2023,"food_score",101.05
"22001960401","tract",2023,"food_score",79.96
"22001960402","tract",2023,"food_score",81.64
"22001960403","tract",2023,"food_score",106.07
"22001960501","tract",2023,"food_score",91.77
"22001960502","tract",2023,"food_score",95.3
"22001960503","tract",2023,"food_score",109.74
"22001960601","tract",2023,"food_score",76.48
"22001960602","tract",2023,"food_score",87.46
"22001960700","tract",2023,"food_score",53.35
"22001960801","tract",2023,"food_score",44.88
"22001960802","tract",2023,"food_score",96.76
"22001960901","tract",2023,"food_score",57.25
"22001960902","tract",2023,"food_score",30.08
"22001961000","tract",2023,"food_score",40.08
"22001961100","tract",2023,"food_score",90.35
"22001961200","tract",2023,"food_score",88.82
"22003950100","tract",2023,"food_score",91.89
"22003950201","tract",2023,"food_score",89.41
"22003950202","tract",2023,"food_score",NA
"22003950300","tract",2023,"food_score",54.44
"22003950400","tract",2023,"food_score",93.27
"22003950501","tract",2023,"food_score",85.86
"22003950502","tract",2023,"food_score",78.64
"22005030102","tract",2023,"food_score",96.2
"22005030104","tract",2023,"food_score",109.42
"22005030105","tract",2023,"food_score",103.78
"22005030106","tract",2023,"food_score",93.99
"22005030107","tract",2023,"food_score",101.08
"22005030207","tract",2023,"food_score",109.77
"22005030208","tract",2023,"food_score",115.77
"22005030209","tract",2023,"food_score",109
"22005030210","tract",2023,"food_score",124.52
"22005030211","tract",2023,"food_score",109.65
"22005030212","tract",2023,"food_score",121.43
"22005030213","tract",2023,"food_score",121.45
"22005030214","tract",2023,"food_score",106.54
"22005030215","tract",2023,"food_score",91.19
"22005030301","tract",2023,"food_score",115.65
"22005030302","tract",2023,"food_score",115.1
"22005030303","tract",2023,"food_score",107.74
"22005030304","tract",2023,"food_score",113.67
"22005030403","tract",2023,"food_score",84.51
"22005030404","tract",2023,"food_score",83.41
"22005030405","tract",2023,"food_score",92.42
"22005030406","tract",2023,"food_score",99.78
"22005030501","tract",2023,"food_score",106.71
"22005030502","tract",2023,"food_score",100.41
"22005030503","tract",2023,"food_score",107.3
"22005030600","tract",2023,"food_score",78.45
"22005030900","tract",2023,"food_score",37.8
"22005031001","tract",2023,"food_score",84.75
"22005031002","tract",2023,"food_score",76.78
"22007050100","tract",2023,"food_score",85.26
"22007050201","tract",2023,"food_score",94.76
"22007050202","tract",2023,"food_score",110.27
"22007050300","tract",2023,"food_score",74.5
"22007050400","tract",2023,"food_score",90.16
"22007050500","tract",2023,"food_score",74.86
"22007050600","tract",2023,"food_score",98.91
"22009030100","tract",2023,"food_score",90.12
"22009030200","tract",2023,"food_score",83.25
"22009030300","tract",2023,"food_score",76.35
"22009030401","tract",2023,"food_score",86.79
"22009030402","tract",2023,"food_score",43.26
"22009030501","tract",2023,"food_score",101.46
"22009030502","tract",2023,"food_score",60.91
"22009030600","tract",2023,"food_score",52.75
"22009030701","tract",2023,"food_score",NA
"22009030702","tract",2023,"food_score",76.05
"22009030800","tract",2023,"food_score",91.82
"22009030900","tract",2023,"food_score",64.25
"22011960101","tract",2023,"food_score",98.47
"22011960102","tract",2023,"food_score",83.71
"22011960200","tract",2023,"food_score",89.81
"22011960300","tract",2023,"food_score",78.44
"22011960400","tract",2023,"food_score",94.17
"22011960500","tract",2023,"food_score",87.95
"22011960600","tract",2023,"food_score",100.28
"22011960701","tract",2023,"food_score",91.28
"22011960702","tract",2023,"food_score",93.43
"22013970100","tract",2023,"food_score",71.96
"22013970200","tract",2023,"food_score",80.32
"22013970300","tract",2023,"food_score",79.02
"22013970400","tract",2023,"food_score",81.69
"22013970500","tract",2023,"food_score",87.18
"22015010400","tract",2023,"food_score",25.95
"22015010500","tract",2023,"food_score",76.5
"22015010601","tract",2023,"food_score",98.24
"22015010602","tract",2023,"food_score",69.19
"22015010701","tract",2023,"food_score",85.66
"22015010702","tract",2023,"food_score",83.59
"22015010801","tract",2023,"food_score",73.02
"22015010805","tract",2023,"food_score",100.99
"22015010806","tract",2023,"food_score",99.96
"22015010807","tract",2023,"food_score",115.78
"22015010808","tract",2023,"food_score",110.53
"22015010900","tract",2023,"food_score",108.61
"22015011002","tract",2023,"food_score",97.8
"22015011003","tract",2023,"food_score",108.6
"22015011004","tract",2023,"food_score",89.68
"22015011107","tract",2023,"food_score",93.58
"22015011111","tract",2023,"food_score",87.23
"22015011112","tract",2023,"food_score",82.82
"22015011113","tract",2023,"food_score",115.4
"22015011114","tract",2023,"food_score",109.63
"22015011115","tract",2023,"food_score",106.35
"22015011116","tract",2023,"food_score",124.2
"22015011117","tract",2023,"food_score",115.85
"22015011118","tract",2023,"food_score",95.34
"22015011119","tract",2023,"food_score",109.45
"22015011120","tract",2023,"food_score",108.57
"22015011121","tract",2023,"food_score",111.9
"22015011122","tract",2023,"food_score",127.85
"22015011123","tract",2023,"food_score",121.52
"22015011124","tract",2023,"food_score",119.33
"22015011201","tract",2023,"food_score",90.52
"22015011202","tract",2023,"food_score",114.62
"22015011300","tract",2023,"food_score",40.98
"22017020500","tract",2023,"food_score",63.41
"22017020600","tract",2023,"food_score",86.87
"22017020700","tract",2023,"food_score",70.31
"22017021000","tract",2023,"food_score",85.2
"22017021100","tract",2023,"food_score",44.51
"22017021200","tract",2023,"food_score",64.91
"22017021300","tract",2023,"food_score",81.07
"22017021400","tract",2023,"food_score",71.37
"22017021500","tract",2023,"food_score",90.22
"22017021600","tract",2023,"food_score",111.28
"22017021700","tract",2023,"food_score",43.19
"22017021800","tract",2023,"food_score",64.45
"22017021900","tract",2023,"food_score",54.4
"22017022000","tract",2023,"food_score",69.55
"22017022101","tract",2023,"food_score",76.45
"22017022102","tract",2023,"food_score",56.45
"22017022200","tract",2023,"food_score",67.03
"22017022300","tract",2023,"food_score",59.37
"22017022400","tract",2023,"food_score",41.07
"22017022500","tract",2023,"food_score",51.71
"22017022600","tract",2023,"food_score",121.15
"22017022700","tract",2023,"food_score",98.01
"22017022800","tract",2023,"food_score",108.66
"22017022900","tract",2023,"food_score",120.58
"22017023000","tract",2023,"food_score",112.59
"22017023100","tract",2023,"food_score",108.48
"22017023200","tract",2023,"food_score",34.63
"22017023300","tract",2023,"food_score",26.78
"22017023401","tract",2023,"food_score",47.17
"22017023402","tract",2023,"food_score",55.5
"22017023500","tract",2023,"food_score",68.3
"22017023600","tract",2023,"food_score",53.89
"22017023701","tract",2023,"food_score",67.29
"22017023702","tract",2023,"food_score",95.28
"22017023801","tract",2023,"food_score",102.64
"22017023802","tract",2023,"food_score",40.2
"22017023903","tract",2023,"food_score",87.25
"22017023904","tract",2023,"food_score",93.91
"22017023905","tract",2023,"food_score",86.63
"22017023906","tract",2023,"food_score",104.65
"22017023907","tract",2023,"food_score",110.32
"22017024001","tract",2023,"food_score",122.72
"22017024002","tract",2023,"food_score",115.74
"22017024102","tract",2023,"food_score",109.4
"22017024104","tract",2023,"food_score",78.65
"22017024107","tract",2023,"food_score",84.95
"22017024108","tract",2023,"food_score",86.54
"22017024109","tract",2023,"food_score",85.42
"22017024110","tract",2023,"food_score",102.85
