"geoid","geolevel","year","level","value"
"31001965400","tract",2023,"food_score",115.33
"31001965500","tract",2023,"food_score",107.62
"31001965600","tract",2023,"food_score",107.9
"31001965700","tract",2023,"food_score",83.6
"31001965800","tract",2023,"food_score",101.49
"31001965900","tract",2023,"food_score",117.17
"31001966000","tract",2023,"food_score",90.31
"31001966100","tract",2023,"food_score",76.72
"31001966200","tract",2023,"food_score",119.93
"31003979600","tract",2023,"food_score",109.95
"31003979700","tract",2023,"food_score",109.87
"31003979800","tract",2023,"food_score",110.15
"31005958300","tract",2023,"food_score",109.5
"31007954000","tract",2023,"food_score",120.07
"31009972400","tract",2023,"food_score",124.33
"31011960100","tract",2023,"food_score",113.75
"31011960200","tract",2023,"food_score",114.82
"31013951100","tract",2023,"food_score",108.93
"31013951200","tract",2023,"food_score",122.19
"31013951300","tract",2023,"food_score",107
"31015975800","tract",2023,"food_score",106.29
"31017975000","tract",2023,"food_score",111.87
"31019968900","tract",2023,"food_score",119.48
"31019969000","tract",2023,"food_score",117.97
"31019969100","tract",2023,"food_score",114.67
"31019969202","tract",2023,"food_score",117.9
"31019969203","tract",2023,"food_score",118.55
"31019969204","tract",2023,"food_score",126.04
"31019969300","tract",2023,"food_score",95.17
"31019969400","tract",2023,"food_score",104.16
"31019969500","tract",2023,"food_score",83.3
"31019969600","tract",2023,"food_score",91.01
"31019969700","tract",2023,"food_score",102.97
"31021963200","tract",2023,"food_score",110.41
"31021963300","tract",2023,"food_score",101.43
"31021963400","tract",2023,"food_score",106.57
"31023967600","tract",2023,"food_score",113.51
"31023967700","tract",2023,"food_score",114.04
"31023967800","tract",2023,"food_score",118.21
"31025965600","tract",2023,"food_score",115.33
"31025965700","tract",2023,"food_score",121.36
"31025965800","tract",2023,"food_score",114.01
"31025965900","tract",2023,"food_score",115.96
"31025966000","tract",2023,"food_score",114.88
"31025966100","tract",2023,"food_score",97.82
"31027977100","tract",2023,"food_score",117.45
"31027977200","tract",2023,"food_score",108.76
"31029961900","tract",2023,"food_score",113.89
"31031955800","tract",2023,"food_score",112.9
"31031955900","tract",2023,"food_score",109.64
"31033954800","tract",2023,"food_score",108.12
"31033954900","tract",2023,"food_score",111.79
"31033955000","tract",2023,"food_score",91.84
"31035962100","tract",2023,"food_score",111.75
"31035962200","tract",2023,"food_score",107.66
"31037964600","tract",2023,"food_score",117.29
"31037964700","tract",2023,"food_score",111.99
"31037964800","tract",2023,"food_score",113.46
"31039972700","tract",2023,"food_score",117.85
"31039972800","tract",2023,"food_score",122.05
"31039972900","tract",2023,"food_score",109.9
"31041971700","tract",2023,"food_score",118.51
"31041971800","tract",2023,"food_score",115.28
"31041971900","tract",2023,"food_score",98.13
"31041972000","tract",2023,"food_score",107.93
"31043010101","tract",2023,"food_score",97.07
"31043010102","tract",2023,"food_score",103.85
"31043010200","tract",2023,"food_score",113
"31043010300","tract",2023,"food_score",107.31
"31043010400","tract",2023,"food_score",114.68
"31045950600","tract",2023,"food_score",120.95
"31045950700","tract",2023,"food_score",105.96
"31047968000","tract",2023,"food_score",115.62
"31047968100","tract",2023,"food_score",115.28
"31047968200","tract",2023,"food_score",112.68
"31047968300","tract",2023,"food_score",104.89
"31047968400","tract",2023,"food_score",112.52
"31047968500","tract",2023,"food_score",117.49
"31047968600","tract",2023,"food_score",120.08
"31049955400","tract",2023,"food_score",101.64
"31051977600","tract",2023,"food_score",109.55
"31051977800","tract",2023,"food_score",117.06
"31053963600","tract",2023,"food_score",111.59
"31053963700","tract",2023,"food_score",114.39
"31053963800","tract",2023,"food_score",105.63
"31053963900","tract",2023,"food_score",91.33
"31053964000","tract",2023,"food_score",107.3
"31053964100","tract",2023,"food_score",121.55
"31053964200","tract",2023,"food_score",101.68
"31053964300","tract",2023,"food_score",88.13
"31053964400","tract",2023,"food_score",97.45
"31055000200","tract",2023,"food_score",87.43
"31055000300","tract",2023,"food_score",56.55
"31055000400","tract",2023,"food_score",93.71
"31055000500","tract",2023,"food_score",NA
"31055000600","tract",2023,"food_score",64.66
"31055000700","tract",2023,"food_score",72.37
"31055000800","tract",2023,"food_score",80.49
"31055001100","tract",2023,"food_score",77.53
"31055001200","tract",2023,"food_score",87.75
"31055001600","tract",2023,"food_score",NA
"31055001800","tract",2023,"food_score",100.2
"31055001900","tract",2023,"food_score",96.45
"31055002000","tract",2023,"food_score",90.45
"31055002100","tract",2023,"food_score",59.21
"31055002200","tract",2023,"food_score",120.46
"31055002300","tract",2023,"food_score",85.43
"31055002400","tract",2023,"food_score",97.99
"31055002500","tract",2023,"food_score",102.07
"31055002600","tract",2023,"food_score",103.26
"31055002700","tract",2023,"food_score",87.75
"31055002800","tract",2023,"food_score",84.34
"31055002900","tract",2023,"food_score",65.29
"31055003000","tract",2023,"food_score",90.49
