"geoid","geolevel","year","level","value"
"37001020100","tract",2023,"food_score",76.91
"37001020200","tract",2023,"food_score",64.49
"37001020301","tract",2023,"food_score",109.89
"37001020302","tract",2023,"food_score",90.67
"37001020400","tract",2023,"food_score",62.88
"37001020501","tract",2023,"food_score",91.25
"37001020502","tract",2023,"food_score",85.3
"37001020601","tract",2023,"food_score",121.96
"37001020602","tract",2023,"food_score",102.63
"37001020701","tract",2023,"food_score",121.87
"37001020702","tract",2023,"food_score",86.56
"37001020801","tract",2023,"food_score",65.21
"37001020802","tract",2023,"food_score",65.71
"37001020901","tract",2023,"food_score",101.11
"37001020902","tract",2023,"food_score",103.89
"37001021000","tract",2023,"food_score",58.11
"37001021101","tract",2023,"food_score",113.23
"37001021102","tract",2023,"food_score",90.15
"37001021201","tract",2023,"food_score",90.39
"37001021204","tract",2023,"food_score",114.4
"37001021205","tract",2023,"food_score",105.89
"37001021206","tract",2023,"food_score",101.75
"37001021207","tract",2023,"food_score",113.21
"37001021300","tract",2023,"food_score",104.89
"37001021400","tract",2023,"food_score",92.38
"37001021500","tract",2023,"food_score",109.83
"37001021600","tract",2023,"food_score",110.66
"37001021701","tract",2023,"food_score",123.47
"37001021702","tract",2023,"food_score",119.6
"37001021703","tract",2023,"food_score",116.41
"37001021801","tract",2023,"food_score",118.97
"37001021802","tract",2023,"food_score",110
"37001021803","tract",2023,"food_score",101.52
"37001021901","tract",2023,"food_score",97.38
"37001021902","tract",2023,"food_score",84.46
"37001022001","tract",2023,"food_score",109.26
"37001022002","tract",2023,"food_score",103.04
"37003040100","tract",2023,"food_score",99.67
"37003040200","tract",2023,"food_score",104.43
"37003040300","tract",2023,"food_score",99.43
"37003040400","tract",2023,"food_score",92.5
"37003040500","tract",2023,"food_score",106.89
"37003040600","tract",2023,"food_score",121.03
"37003040700","tract",2023,"food_score",111.54
"37005950100","tract",2023,"food_score",101.74
"37005950200","tract",2023,"food_score",91.7
"37005950300","tract",2023,"food_score",92.9
"37007920100","tract",2023,"food_score",86.62
"37007920200","tract",2023,"food_score",84.33
"37007920301","tract",2023,"food_score",89.34
"37007920302","tract",2023,"food_score",98.36
"37007920400","tract",2023,"food_score",33.38
"37007920501","tract",2023,"food_score",62.59
"37007920502","tract",2023,"food_score",51.83
"37007920600","tract",2023,"food_score",69.96
"37007980000","tract",2023,"food_score",NA
"37009970200","tract",2023,"food_score",109.44
"37009970300","tract",2023,"food_score",82.64
"37009970400","tract",2023,"food_score",105.76
"37009970501","tract",2023,"food_score",85.29
"37009970502","tract",2023,"food_score",79.97
"37009970701","tract",2023,"food_score",121.57
"37009970702","tract",2023,"food_score",114.75
"37009970801","tract",2023,"food_score",100.24
"37009970802","tract",2023,"food_score",70.76
"37011930100","tract",2023,"food_score",107.88
"37011930200","tract",2023,"food_score",110.27
"37011930301","tract",2023,"food_score",108.07
"37011930302","tract",2023,"food_score",99.73
"37011930400","tract",2023,"food_score",NA
"37013930101","tract",2023,"food_score",98.41
"37013930102","tract",2023,"food_score",60.97
"37013930200","tract",2023,"food_score",89.06
"37013930300","tract",2023,"food_score",87.34
"37013930400","tract",2023,"food_score",81.57
"37013930501","tract",2023,"food_score",85.95
"37013930502","tract",2023,"food_score",109.05
"37013930600","tract",2023,"food_score",110.4
"37013930700","tract",2023,"food_score",111.4
"37013930800","tract",2023,"food_score",88.84
