"geoid","geolevel","year","level","value"
"20001","county",2023,"food_score",104.11
"20003","county",2023,"food_score",120.31
"20005","county",2023,"food_score",106.29
"20007","county",2023,"food_score",125.24
"20009","county",2023,"food_score",117.03
"20011","county",2023,"food_score",105.47
"20013","county",2023,"food_score",108.38
"20015","county",2023,"food_score",118.04
"20017","county",2023,"food_score",109.34
"20019","county",2023,"food_score",98.51
"20021","county",2023,"food_score",105.64
"20023","county",2023,"food_score",125.43
"20025","county",2023,"food_score",119.99
"20027","county",2023,"food_score",118.14
"20029","county",2023,"food_score",124.01
"20031","county",2023,"food_score",111.04
"20033","county",2023,"food_score",124.8
"20035","county",2023,"food_score",108.06
"20037","county",2023,"food_score",103.08
"20039","county",2023,"food_score",118.59
"20041","county",2023,"food_score",117.54
"20043","county",2023,"food_score",116.44
"20045","county",2023,"food_score",122.21
"20047","county",2023,"food_score",118.89
"20049","county",2023,"food_score",110.1
"20051","county",2023,"food_score",117.62
"20053","county",2023,"food_score",120.55
"20055","county",2023,"food_score",109.48
"20057","county",2023,"food_score",117.51
"20059","county",2023,"food_score",114.75
"20061","county",2023,"food_score",114.32
"20063","county",2023,"food_score",127.4
"20065","county",2023,"food_score",118.1
"20067","county",2023,"food_score",129.56
"20069","county",2023,"food_score",128.57
"20071","county",2023,"food_score",129.82
"20073","county",2023,"food_score",93.64
"20075","county",2023,"food_score",128.8
"20077","county",2023,"food_score",96.46
"20079","county",2023,"food_score",120.18
"20081","county",2023,"food_score",125.67
"20083","county",2023,"food_score",123.84
"20085","county",2023,"food_score",117.42
"20087","county",2023,"food_score",125.16
"20089","county",2023,"food_score",111.25
"20091","county",2023,"food_score",135.02
"20093","county",2023,"food_score",118.48
"20095","county",2023,"food_score",115.83
"20097","county",2023,"food_score",124.01
"20099","county",2023,"food_score",112.48
"20101","county",2023,"food_score",128.42
"20103","county",2023,"food_score",122.37
"20105","county",2023,"food_score",118.76
"20107","county",2023,"food_score",116.15
"20109","county",2023,"food_score",112.54
"20111","county",2023,"food_score",119.96
"20113","county",2023,"food_score",127.18
"20115","county",2023,"food_score",118.45
"20117","county",2023,"food_score",122.6
"20119","county",2023,"food_score",117.41
"20121","county",2023,"food_score",120.15
"20123","county",2023,"food_score",123
"20125","county",2023,"food_score",105.36
"20127","county",2023,"food_score",117.04
"20129","county",2023,"food_score",121.18
"20131","county",2023,"food_score",125.14
"20133","county",2023,"food_score",109.53
"20135","county",2023,"food_score",126.6
"20137","county",2023,"food_score",113.63
"20139","county",2023,"food_score",112.52
"20141","county",2023,"food_score",105.17
"20143","county",2023,"food_score",116.81
"20145","county",2023,"food_score",118.27
"20147","county",2023,"food_score",108.75
"20149","county",2023,"food_score",121.22
"20151","county",2023,"food_score",116.54
"20153","county",2023,"food_score",96.71
"20155","county",2023,"food_score",113.43
"20157","county",2023,"food_score",115.37
"20159","county",2023,"food_score",116.89
"20161","county",2023,"food_score",112.87
"20163","county",2023,"food_score",121.06
"20165","county",2023,"food_score",116.41
"20167","county",2023,"food_score",100.69
"20169","county",2023,"food_score",111.85
"20171","county",2023,"food_score",123.78
"20173","county",2023,"food_score",111.57
"20175","county",2023,"food_score",115.69
