"geoid","geolevel","year","level","value"
"05001","county",2023,"food_score",96.04
"05003","county",2023,"food_score",96.52
"05005","county",2023,"food_score",96.82
"05007","county",2023,"food_score",125.1
"05009","county",2023,"food_score",109.98
"05011","county",2023,"food_score",86.06
"05013","county",2023,"food_score",110.53
"05015","county",2023,"food_score",115.38
"05017","county",2023,"food_score",91.4
"05019","county",2023,"food_score",97.53
"05021","county",2023,"food_score",96.98
"05023","county",2023,"food_score",103.01
"05025","county",2023,"food_score",100.28
"05027","county",2023,"food_score",93.89
"05029","county",2023,"food_score",98.98
"05031","county",2023,"food_score",101.2
"05033","county",2023,"food_score",102.67
"05035","county",2023,"food_score",85.27
"05037","county",2023,"food_score",97.17
"05039","county",2023,"food_score",95.62
"05041","county",2023,"food_score",76.48
"05043","county",2023,"food_score",90.5
"05045","county",2023,"food_score",115.18
"05047","county",2023,"food_score",97.94
"05049","county",2023,"food_score",97.21
"05051","county",2023,"food_score",103.83
"05053","county",2023,"food_score",111.61
"05055","county",2023,"food_score",96.12
"05057","county",2023,"food_score",105.07
"05059","county",2023,"food_score",100.94
"05061","county",2023,"food_score",105.4
"05063","county",2023,"food_score",95.3
"05065","county",2023,"food_score",97.27
"05067","county",2023,"food_score",78.43
"05069","county",2023,"food_score",89.4
"05071","county",2023,"food_score",98.85
"05073","county",2023,"food_score",93.14
"05075","county",2023,"food_score",95.11
"05077","county",2023,"food_score",62.95
"05079","county",2023,"food_score",NA
"05081","county",2023,"food_score",109.77
"05083","county",2023,"food_score",101.37
"05085","county",2023,"food_score",113.5
"05087","county",2023,"food_score",102.45
"05089","county",2023,"food_score",100.55
"05091","county",2023,"food_score",95.1
"05093","county",2023,"food_score",87.47
"05095","county",2023,"food_score",78.81
"05097","county",2023,"food_score",104.47
"05099","county",2023,"food_score",85.99
"05101","county",2023,"food_score",100.69
"05103","county",2023,"food_score",97.6
"05105","county",2023,"food_score",104.38
"05107","county",2023,"food_score",48.13
"05109","county",2023,"food_score",106.83
"05111","county",2023,"food_score",87.95
"05113","county",2023,"food_score",100.06
"05115","county",2023,"food_score",105.74
"05117","county",2023,"food_score",99.12
"05119","county",2023,"food_score",104.88
"05121","county",2023,"food_score",91.61
"05123","county",2023,"food_score",68.74
"05125","county",2023,"food_score",119.7
"05127","county",2023,"food_score",103.25
"05129","county",2023,"food_score",106.5
"05131","county",2023,"food_score",104.86
"05133","county",2023,"food_score",85.21
"05135","county",2023,"food_score",86.51
"05137","county",2023,"food_score",78.36
"05139","county",2023,"food_score",102.15
"05141","county",2023,"food_score",107.06
"05143","county",2023,"food_score",119.95
"05145","county",2023,"food_score",101.29
"05147","county",2023,"food_score",85.64
"05149","county",2023,"food_score",104.4
"05001","county",2023,"food_rnk",34.2777
"05003","county",2023,"food_rnk",35.4296
"05005","county",2023,"food_rnk",36.0834
"05007","county",2023,"food_rnk",95.0498
"05009","county",2023,"food_rnk",65.9402
"05011","county",2023,"food_rnk",18.5866
"05013","county",2023,"food_rnk",67.279
"05015","county",2023,"food_rnk",78.2379
"05017","county",2023,"food_rnk",26.0897
"05019","county",2023,"food_rnk",37.4533
"05021","county",2023,"food_rnk",36.5193
"05023","county",2023,"food_rnk",48.9415
"05025","county",2023,"food_rnk",43.3998
"05027","county",2023,"food_rnk",29.67
"05029","county",2023,"food_rnk",40.5044
"05031","county",2023,"food_rnk",45.5479
"05033","county",2023,"food_rnk",48.2877
"05035","county",2023,"food_rnk",17.6214
"05037","county",2023,"food_rnk",36.9552
"05039","county",2023,"food_rnk",33.2192
"05041","county",2023,"food_rnk",9.9938
"05043","county",2023,"food_rnk",24.6887
"05045","county",2023,"food_rnk",77.802
"05047","county",2023,"food_rnk",38.6364
"05049","county",2023,"food_rnk",37.0486
"05051","county",2023,"food_rnk",50.8717
"05053","county",2023,"food_rnk",69.863
"05055","county",2023,"food_rnk",34.4645
"05057","county",2023,"food_rnk",53.8294
"05059","county",2023,"food_rnk",45.0498
"05061","county",2023,"food_rnk",54.8879
"05063","county",2023,"food_rnk",32.1295
"05065","county",2023,"food_rnk",37.142
"05067","county",2023,"food_rnk",11.2702
"05069","county",2023,"food_rnk",23.132
"05071","county",2023,"food_rnk",40.0996
"05073","county",2023,"food_rnk",28.7049
"05075","county",2023,"food_rnk",31.6936
"05077","county",2023,"food_rnk",5.137
"05079","county",2023,"food_rnk",NA
"05081","county",2023,"food_rnk",65.193
"05083","county",2023,"food_rnk",45.9527
"05085","county",2023,"food_rnk",74.3462
"05087","county",2023,"food_rnk",47.7895
"05089","county",2023,"food_rnk",44.1158
"05091","county",2023,"food_rnk",31.6314
"05093","county",2023,"food_rnk",20.5791
"05095","county",2023,"food_rnk",11.6127
"05097","county",2023,"food_rnk",52.3973
"05099","county",2023,"food_rnk",18.3998
"05101","county",2023,"food_rnk",44.4583
"05103","county",2023,"food_rnk",37.7646
"05105","county",2023,"food_rnk",52.0237
"05107","county",2023,"food_rnk",2.7709
"05109","county",2023,"food_rnk",57.9701
"05111","county",2023,"food_rnk",21.3885
"05113","county",2023,"food_rnk",42.8705
"05115","county",2023,"food_rnk",55.604
"05117","county",2023,"food_rnk",40.9091
"05119","county",2023,"food_rnk",53.4558
"05121","county",2023,"food_rnk",26.3699
"05123","county",2023,"food_rnk",6.6625
"05125","county",2023,"food_rnk",87.8269
"05127","county",2023,"food_rnk",49.4085
"05129","county",2023,"food_rnk",57.1918
"05131","county",2023,"food_rnk",53.3624
"05133","county",2023,"food_rnk",17.4969
"05135","county",2023,"food_rnk",19.2715
"05137","county",2023,"food_rnk",11.1457
"05139","county",2023,"food_rnk",47.3537
"05141","county",2023,"food_rnk",58.5616
"05143","county",2023,"food_rnk",88.1694
"05145","county",2023,"food_rnk",45.7347
"05147","county",2023,"food_rnk",18.1507
"05149","county",2023,"food_rnk",52.1793
"05001","county",2023,"food_state_rnk",34.2466
"05003","county",2023,"food_state_rnk",36.9863
"05005","county",2023,"food_state_rnk",38.3562
"05007","county",2023,"food_state_rnk",100
"05009","county",2023,"food_state_rnk",89.0411
"05011","county",2023,"food_state_rnk",15.0685
"05013","county",2023,"food_state_rnk",90.411
"05015","county",2023,"food_state_rnk",95.8904
"05017","county",2023,"food_state_rnk",23.2877
"05019","county",2023,"food_state_rnk",45.2055
"05021","county",2023,"food_state_rnk",39.726
"05023","county",2023,"food_state_rnk",68.4932
"05025","county",2023,"food_state_rnk",54.7945
"05027","county",2023,"food_state_rnk",27.3973
"05029","county",2023,"food_state_rnk",50.6849
"05031","county",2023,"food_state_rnk",60.274
"05033","county",2023,"food_state_rnk",67.1233
"05035","county",2023,"food_state_rnk",10.9589
"05037","county",2023,"food_state_rnk",41.0959
"05039","county",2023,"food_state_rnk",32.8767
"05041","county",2023,"food_state_rnk",4.1096
"05043","county",2023,"food_state_rnk",21.9178
"05045","county",2023,"food_state_rnk",94.5205
"05047","county",2023,"food_state_rnk",47.9452
"05049","county",2023,"food_state_rnk",42.4658
"05051","county",2023,"food_state_rnk",71.2329
"05053","county",2023,"food_state_rnk",91.7808
"05055","county",2023,"food_state_rnk",35.6164
"05057","county",2023,"food_state_rnk",79.4521
"05059","county",2023,"food_state_rnk",58.9041
"05061","county",2023,"food_state_rnk",80.8219
"05063","county",2023,"food_state_rnk",31.5068
"05065","county",2023,"food_state_rnk",43.8356
"05067","county",2023,"food_state_rnk",6.8493
"05069","county",2023,"food_state_rnk",20.5479
"05071","county",2023,"food_state_rnk",49.3151
"05073","county",2023,"food_state_rnk",26.0274
"05075","county",2023,"food_state_rnk",30.137
"05077","county",2023,"food_state_rnk",1.3699
"05079","county",2023,"food_state_rnk",NA
"05081","county",2023,"food_state_rnk",87.6712
"05083","county",2023,"food_state_rnk",63.0137
"05085","county",2023,"food_state_rnk",93.1507
"05087","county",2023,"food_state_rnk",65.7534
"05089","county",2023,"food_state_rnk",56.1644
"05091","county",2023,"food_state_rnk",28.7671
"05093","county",2023,"food_state_rnk",17.8082
"05095","county",2023,"food_state_rnk",8.2192
"05097","county",2023,"food_state_rnk",75.3425
"05099","county",2023,"food_state_rnk",13.6986
"05101","county",2023,"food_state_rnk",57.5342
"05103","county",2023,"food_state_rnk",46.5753
"05105","county",2023,"food_state_rnk",72.6027
"05107","county",2023,"food_state_rnk",0
"05109","county",2023,"food_state_rnk",84.9315
"05111","county",2023,"food_state_rnk",19.1781
"05113","county",2023,"food_state_rnk",53.4247
"05115","county",2023,"food_state_rnk",82.1918
"05117","county",2023,"food_state_rnk",52.0548
"05119","county",2023,"food_state_rnk",78.0822
"05121","county",2023,"food_state_rnk",24.6575
"05123","county",2023,"food_state_rnk",2.7397
"05125","county",2023,"food_state_rnk",97.2603
"05127","county",2023,"food_state_rnk",69.863
"05129","county",2023,"food_state_rnk",83.5616
"05131","county",2023,"food_state_rnk",76.7123
"05133","county",2023,"food_state_rnk",9.589
"05135","county",2023,"food_state_rnk",16.4384
"05137","county",2023,"food_state_rnk",5.4795
"05139","county",2023,"food_state_rnk",64.3836
"05141","county",2023,"food_state_rnk",86.3014
"05143","county",2023,"food_state_rnk",98.6301
"05145","county",2023,"food_state_rnk",61.6438
"05147","county",2023,"food_state_rnk",12.3288
"05149","county",2023,"food_state_rnk",73.9726
