"geoid","geolevel","year","level","value"
"02013000100","tract",2019,"food_score",96.06
"02016000100","tract",2019,"food_score",100.81
"02016000200","tract",2019,"food_score",112.74
"02020000101","tract",2019,"food_score",115.37
"02020000102","tract",2019,"food_score",112.39
"02020000201","tract",2019,"food_score",113.75
"02020000202","tract",2019,"food_score",120.02
"02020000203","tract",2019,"food_score",124.19
"02020000204","tract",2019,"food_score",123.68
"02020000300","tract",2019,"food_score",129.24
"02020000400","tract",2019,"food_score",118.36
"02020000500","tract",2019,"food_score",90.55
"02020000600","tract",2019,"food_score",57.47
"02020000701","tract",2019,"food_score",95.72
"02020000702","tract",2019,"food_score",93.92
"02020000703","tract",2019,"food_score",60.76
"02020000801","tract",2019,"food_score",77.61
"02020000802","tract",2019,"food_score",81.21
"02020000901","tract",2019,"food_score",59.92
"02020000902","tract",2019,"food_score",73.43
"02020001000","tract",2019,"food_score",87.06
"02020001100","tract",2019,"food_score",NA
"02020001200","tract",2019,"food_score",120.31
"02020001300","tract",2019,"food_score",126.16
"02020001400","tract",2019,"food_score",91.63
"02020001500","tract",2019,"food_score",106.61
"02020001601","tract",2019,"food_score",99.52
"02020001602","tract",2019,"food_score",119.45
"02020001701","tract",2019,"food_score",118.96
"02020001702","tract",2019,"food_score",113.18
"02020001731","tract",2019,"food_score",107.14
"02020001732","tract",2019,"food_score",103.36
"02020001801","tract",2019,"food_score",102.96
"02020001802","tract",2019,"food_score",88.41
"02020001900","tract",2019,"food_score",79.61
"02020002000","tract",2019,"food_score",84.18
"02020002100","tract",2019,"food_score",99.3
"02020002201","tract",2019,"food_score",100.08
"02020002202","tract",2019,"food_score",100.7
"02020002301","tract",2019,"food_score",116.68
"02020002302","tract",2019,"food_score",106.22
"02020002303","tract",2019,"food_score",99.58
"02020002400","tract",2019,"food_score",113.09
"02020002501","tract",2019,"food_score",116.82
"02020002502","tract",2019,"food_score",104.13
"02020002601","tract",2019,"food_score",99.72
"02020002602","tract",2019,"food_score",113.16
"02020002603","tract",2019,"food_score",117.11
"02020002702","tract",2019,"food_score",123.21
"02020002711","tract",2019,"food_score",123.79
"02020002712","tract",2019,"food_score",111.85
"02020002811","tract",2019,"food_score",100.95
"02020002812","tract",2019,"food_score",125.39
"02020002813","tract",2019,"food_score",126.17
"02020002821","tract",2019,"food_score",124.26
"02020002822","tract",2019,"food_score",119.05
"02020002823","tract",2019,"food_score",126.97
"02020002900","tract",2019,"food_score",123.17
"02050000100","tract",2019,"food_score",33.02
"02050000200","tract",2019,"food_score",89.94
"02050000300","tract",2019,"food_score",49.78
"02060000100","tract",2019,"food_score",109.72
"02068000100","tract",2019,"food_score",NA
"02070000100","tract",2019,"food_score",48.12
"02070000200","tract",2019,"food_score",98.28
"02090000100","tract",2019,"food_score",94.12
"02090000200","tract",2019,"food_score",86.29
"02090000300","tract",2019,"food_score",74.06
"02090000400","tract",2019,"food_score",114.91
"02090000500","tract",2019,"food_score",74.76
"02090000600","tract",2019,"food_score",106.22
"02090000700","tract",2019,"food_score",105.87
"02090000800","tract",2019,"food_score",125.2
"02090000900","tract",2019,"food_score",123.87
"02090001000","tract",2019,"food_score",100.03
"02090001100","tract",2019,"food_score",122.17
"02090001200","tract",2019,"food_score",112.49
"02090001300","tract",2019,"food_score",116.43
"02090001400","tract",2019,"food_score",113.64
"02090001500","tract",2019,"food_score",116.25
"02090001600","tract",2019,"food_score",117.27
"02090001700","tract",2019,"food_score",116.37
"02090001800","tract",2019,"food_score",125.42
"02090001900","tract",2019,"food_score",118.87
"02100000100","tract",2019,"food_score",106.75
"02105000200","tract",2019,"food_score",NA
"02105000300","tract",2019,"food_score",85.84
"02110000100","tract",2019,"food_score",121.72
"02110000200","tract",2019,"food_score",116.06
"02110000300","tract",2019,"food_score",124.62
"02110000400","tract",2019,"food_score",92.23
"02110000500","tract",2019,"food_score",99.6
"02110000600","tract",2019,"food_score",104.74
