"geoid","geolevel","year","level","value"
"17001000100","tract",2019,"food_score",97.13
"17001000201","tract",2019,"food_score",100.96
"17001000202","tract",2019,"food_score",102.58
"17001000400","tract",2019,"food_score",62.67
"17001000500","tract",2019,"food_score",88.76
"17001000600","tract",2019,"food_score",100.95
"17001000700","tract",2019,"food_score",86.88
"17001000800","tract",2019,"food_score",45.65
"17001000900","tract",2019,"food_score",90.28
"17001001001","tract",2019,"food_score",96
"17001001002","tract",2019,"food_score",112.36
"17001001100","tract",2019,"food_score",111.08
"17001010100","tract",2019,"food_score",109.9
"17001010200","tract",2019,"food_score",105.75
"17001010300","tract",2019,"food_score",109.99
"17001010400","tract",2019,"food_score",120.58
"17001010500","tract",2019,"food_score",124.7
"17001010600","tract",2019,"food_score",108.88
"17003957600","tract",2019,"food_score",90.53
"17003957700","tract",2019,"food_score",89.65
"17003957800","tract",2019,"food_score",63.51
"17003957900","tract",2019,"food_score",77.66
"17005951200","tract",2019,"food_score",116.7
"17005951300","tract",2019,"food_score",88.61
"17005951400","tract",2019,"food_score",110.71
"17005951500","tract",2019,"food_score",107
"17007010100","tract",2019,"food_score",88.34
"17007010200","tract",2019,"food_score",95.13
"17007010300","tract",2019,"food_score",91.21
"17007010400","tract",2019,"food_score",110.23
"17007010500","tract",2019,"food_score",120.5
"17007010601","tract",2019,"food_score",100.74
"17007010602","tract",2019,"food_score",107.87
"17009970400","tract",2019,"food_score",115.85
"17009970500","tract",2019,"food_score",NA
"17011964700","tract",2019,"food_score",104.01
"17011964800","tract",2019,"food_score",110.29
"17011964900","tract",2019,"food_score",102.75
"17011965000","tract",2019,"food_score",94.18
"17011965100","tract",2019,"food_score",97.4
"17011965200","tract",2019,"food_score",90.68
"17011965300","tract",2019,"food_score",107.06
"17011965400","tract",2019,"food_score",108.54
"17011965500","tract",2019,"food_score",102.19
"17011965600","tract",2019,"food_score",104.98
"17013951200","tract",2019,"food_score",91.32
"17013951300","tract",2019,"food_score",118.18
"17015960100","tract",2019,"food_score",103.88
"17015960200","tract",2019,"food_score",120.08
"17015960300","tract",2019,"food_score",100.52
"17015960400","tract",2019,"food_score",109.65
"17015960500","tract",2019,"food_score",113.58
"17015960600","tract",2019,"food_score",101.71
"17017960100","tract",2019,"food_score",103.36
"17017960200","tract",2019,"food_score",111.89
"17017960300","tract",2019,"food_score",108.47
"17017960400","tract",2019,"food_score",86.68
"17017960500","tract",2019,"food_score",93.01
"17019000200","tract",2019,"food_score",53.83
"17019000301","tract",2019,"food_score",79.8
"17019000302","tract",2019,"food_score",105.87
"17019000401","tract",2019,"food_score",NA
"17019000402","tract",2019,"food_score",105.06
"17019000500","tract",2019,"food_score",82.67
"17019000700","tract",2019,"food_score",76.11
"17019000800","tract",2019,"food_score",93.61
"17019000901","tract",2019,"food_score",83.82
"17019000902","tract",2019,"food_score",118.73
"17019001000","tract",2019,"food_score",78.93
"17019001100","tract",2019,"food_score",116.31
"17019001201","tract",2019,"food_score",97.37
"17019001203","tract",2019,"food_score",99.72
"17019001204","tract",2019,"food_score",121.8
"17019001205","tract",2019,"food_score",112.39
"17019001206","tract",2019,"food_score",121.15
"17019001301","tract",2019,"food_score",118.16
"17019001302","tract",2019,"food_score",121.24
"17019001400","tract",2019,"food_score",NA
"17019005300","tract",2019,"food_score",77.45
"17019005401","tract",2019,"food_score",88.56
"17019005402","tract",2019,"food_score",92.91
"17019005500","tract",2019,"food_score",91.99
"17019005600","tract",2019,"food_score",100.01
"17019005701","tract",2019,"food_score",86.42
"17019005702","tract",2019,"food_score",117.19
"17019005800","tract",2019,"food_score",113.92
"17019005900","tract",2019,"food_score",NA
"17019006000","tract",2019,"food_score",NA
"17019010100","tract",2019,"food_score",76.43
"17019010204","tract",2019,"food_score",81.29
"17019010300","tract",2019,"food_score",74.71
"17019010400","tract",2019,"food_score",108.61
"17019010500","tract",2019,"food_score",114.75
"17019010601","tract",2019,"food_score",120.44
"17019010603","tract",2019,"food_score",118.05
"17019010604","tract",2019,"food_score",101.73
"17019010700","tract",2019,"food_score",119.39
"17019010800","tract",2019,"food_score",112.69
"17019010900","tract",2019,"food_score",115.34
"17019011000","tract",2019,"food_score",118.55
"17019011100","tract",2019,"food_score",84.36
"17021958100","tract",2019,"food_score",107.18
"17021958200","tract",2019,"food_score",102.3
"17021958300","tract",2019,"food_score",89.53
"17021958400","tract",2019,"food_score",85.15
"17021958500","tract",2019,"food_score",82.11
"17021958600","tract",2019,"food_score",109.68
"17021958700","tract",2019,"food_score",110.43
"17021958800","tract",2019,"food_score",106.68
"17021958900","tract",2019,"food_score",76.43
"17021959000","tract",2019,"food_score",110.11
"17023060100","tract",2019,"food_score",113.26
"17023060200","tract",2019,"food_score",85.7
"17023060300","tract",2019,"food_score",100.95
"17023060400","tract",2019,"food_score",103.16
"17025971900","tract",2019,"food_score",98.67
"17025972000","tract",2019,"food_score",92.83
"17025972100","tract",2019,"food_score",79.92
"17025972200","tract",2019,"food_score",108.58
"17027900100","tract",2019,"food_score",117.12
"17027900200","tract",2019,"food_score",112.62
"17027900300","tract",2019,"food_score",114.66
"17027900401","tract",2019,"food_score",101.53
"17027900402","tract",2019,"food_score",113.4
"17027900500","tract",2019,"food_score",89.52
"17027900601","tract",2019,"food_score",114.65
"17027900602","tract",2019,"food_score",113.14
"17029000100","tract",2019,"food_score",96.17
"17029000200","tract",2019,"food_score",97.98
"17029000300","tract",2019,"food_score",101.49
"17029000400","tract",2019,"food_score",74.55
"17029000500","tract",2019,"food_score",75.09
"17029000600","tract",2019,"food_score",114.74
"17029000700","tract",2019,"food_score",89.69
"17029000800","tract",2019,"food_score",NA
"17029000900","tract",2019,"food_score",113.93
"17029001000","tract",2019,"food_score",89.7
"17029001100","tract",2019,"food_score",65.32
"17029001200","tract",2019,"food_score",100.57
"17031010100","tract",2019,"food_score",81.38
"17031010201","tract",2019,"food_score",74.16
"17031010202","tract",2019,"food_score",83.71
"17031010300","tract",2019,"food_score",112.85
"17031010400","tract",2019,"food_score",67.58
"17031010501","tract",2019,"food_score",88.64
"17031010502","tract",2019,"food_score",86.8
"17031010503","tract",2019,"food_score",90.2
"17031010600","tract",2019,"food_score",92.46
"17031010701","tract",2019,"food_score",96.99
"17031010702","tract",2019,"food_score",93.77
"17031020100","tract",2019,"food_score",104.54
"17031020200","tract",2019,"food_score",106.18
"17031020301","tract",2019,"food_score",108.31
"17031020302","tract",2019,"food_score",108.37
"17031020400","tract",2019,"food_score",105.18
"17031020500","tract",2019,"food_score",75.68
"17031020601","tract",2019,"food_score",70.43
"17031020602","tract",2019,"food_score",87.25
"17031020701","tract",2019,"food_score",103.29
"17031020702","tract",2019,"food_score",82.56
"17031020801","tract",2019,"food_score",96.61
"17031020802","tract",2019,"food_score",66.6
"17031020901","tract",2019,"food_score",72.63
"17031020902","tract",2019,"food_score",79.56
"17031030101","tract",2019,"food_score",90.18
"17031030102","tract",2019,"food_score",106.57
"17031030103","tract",2019,"food_score",NA
"17031030104","tract",2019,"food_score",NA
"17031030200","tract",2019,"food_score",115.81
"17031030300","tract",2019,"food_score",91.72
"17031030400","tract",2019,"food_score",108.54
"17031030500","tract",2019,"food_score",111.68
"17031030601","tract",2019,"food_score",83.92
"17031030603","tract",2019,"food_score",90.84
"17031030604","tract",2019,"food_score",98.63
"17031030701","tract",2019,"food_score",72.95
"17031030702","tract",2019,"food_score",113.86
"17031030703","tract",2019,"food_score",86.65
"17031030706","tract",2019,"food_score",91.32
"17031030800","tract",2019,"food_score",117.85
"17031030900","tract",2019,"food_score",114.14
"17031031000","tract",2019,"food_score",105.21
"17031031100","tract",2019,"food_score",109.69
"17031031200","tract",2019,"food_score",65.97
"17031031300","tract",2019,"food_score",98.39
"17031031400","tract",2019,"food_score",118.21
"17031031501","tract",2019,"food_score",67.6
"17031031502","tract",2019,"food_score",63.29
"17031031700","tract",2019,"food_score",72.49
"17031031800","tract",2019,"food_score",113.79
"17031031900","tract",2019,"food_score",114.52
"17031032100","tract",2019,"food_score",95.7
"17031040100","tract",2019,"food_score",108.99
"17031040201","tract",2019,"food_score",110.72
"17031040202","tract",2019,"food_score",93.32
"17031040300","tract",2019,"food_score",109.17
"17031040401","tract",2019,"food_score",121.08
"17031040402","tract",2019,"food_score",102.9
"17031040600","tract",2019,"food_score",119.24
"17031040700","tract",2019,"food_score",118.25
"17031040800","tract",2019,"food_score",109.16
"17031040900","tract",2019,"food_score",119.43
"17031050100","tract",2019,"food_score",119.94
"17031050200","tract",2019,"food_score",112.74
"17031050300","tract",2019,"food_score",114.08
"17031050500","tract",2019,"food_score",114.6
"17031050600","tract",2019,"food_score",115
"17031050700","tract",2019,"food_score",118.48
