"geoid","geolevel","year","level","value"
"33001965100","tract",2019,"food_score",115.68
"33001965200","tract",2019,"food_score",90.98
"33001965300","tract",2019,"food_score",119.17
"33001965400","tract",2019,"food_score",115.98
"33001965598","tract",2019,"food_score",115.35
"33001965600","tract",2019,"food_score",113.39
"33001965700","tract",2019,"food_score",111.39
"33001965800","tract",2019,"food_score",117.74
"33001965900","tract",2019,"food_score",103.34
"33001966000","tract",2019,"food_score",84.93
"33001966100","tract",2019,"food_score",95.73
"33001966200","tract",2019,"food_score",116.12
"33001966401","tract",2019,"food_score",118.96
"33001966402","tract",2019,"food_score",114.91
"33001966500","tract",2019,"food_score",115.95
"33003955100","tract",2019,"food_score",109.57
"33003955300","tract",2019,"food_score",100.7
"33003955400","tract",2019,"food_score",98.83
"33003955500","tract",2019,"food_score",110.34
"33003955600","tract",2019,"food_score",109.13
"33003955800","tract",2019,"food_score",104.68
"33003955900","tract",2019,"food_score",106.05
"33003956000","tract",2019,"food_score",114.96
"33003956100","tract",2019,"food_score",117.78
"33003956300","tract",2019,"food_score",119.19
"33003956400","tract",2019,"food_score",108.44
"33005970100","tract",2019,"food_score",105.42
"33005970200","tract",2019,"food_score",118.28
"33005970400","tract",2019,"food_score",117.05
"33005970500","tract",2019,"food_score",99.42
"33005970600","tract",2019,"food_score",116.93
"33005970700","tract",2019,"food_score",115.55
"33005970800","tract",2019,"food_score",105.54
"33005970900","tract",2019,"food_score",114.92
"33005971000","tract",2019,"food_score",113.5
"33005971100","tract",2019,"food_score",109.47
"33005971300","tract",2019,"food_score",99.3
"33005971401","tract",2019,"food_score",NA
"33005971402","tract",2019,"food_score",105.66
"33005971500","tract",2019,"food_score",116.53
"33005971600","tract",2019,"food_score",101.04
"33005971700","tract",2019,"food_score",92.3
"33007950100","tract",2019,"food_score",100
"33007950200","tract",2019,"food_score",97.59
"33007950300","tract",2019,"food_score",108.03
"33007950400","tract",2019,"food_score",93.28
"33007950500","tract",2019,"food_score",96.9
"33007950600","tract",2019,"food_score",NA
"33007950700","tract",2019,"food_score",89.07
"33007950800","tract",2019,"food_score",77.68
"33007950900","tract",2019,"food_score",114.92
"33007951000","tract",2019,"food_score",116.32
"33007951100","tract",2019,"food_score",97.23
"33009960100","tract",2019,"food_score",97.9
"33009960200","tract",2019,"food_score",115.69
"33009960300","tract",2019,"food_score",113.78
"33009960400","tract",2019,"food_score",118.04
"33009960500","tract",2019,"food_score",112.77
"33009960600","tract",2019,"food_score",96.36
"33009960700","tract",2019,"food_score",114.04
"33009960800","tract",2019,"food_score",115.29
"33009960900","tract",2019,"food_score",118.49
"33009961000","tract",2019,"food_score",107.72
"33009961100","tract",2019,"food_score",102.97
"33009961200","tract",2019,"food_score",104.75
"33009961300","tract",2019,"food_score",109.05
"33009961400","tract",2019,"food_score",111.53
"33009961500","tract",2019,"food_score",127.47
"33009961601","tract",2019,"food_score",122.52
"33009961602","tract",2019,"food_score",NA
"33009961700","tract",2019,"food_score",102.6
"33009961800","tract",2019,"food_score",110.18
"33011000101","tract",2019,"food_score",102.09
"33011000102","tract",2019,"food_score",119.68
"33011000202","tract",2019,"food_score",102.77
"33011000203","tract",2019,"food_score",120.23
"33011000204","tract",2019,"food_score",98.99
"33011000300","tract",2019,"food_score",88.69
"33011000600","tract",2019,"food_score",77.76
"33011000700","tract",2019,"food_score",121.23
"33011000800","tract",2019,"food_score",87.72
"33011000901","tract",2019,"food_score",106.97
"33011000902","tract",2019,"food_score",114.39
"33011001000","tract",2019,"food_score",111.39
"33011001100","tract",2019,"food_score",106.25
"33011001200","tract",2019,"food_score",78.7
"33011001300","tract",2019,"food_score",79.77
"33011001400","tract",2019,"food_score",53.7
"33011001500","tract",2019,"food_score",64.21
"33011001600","tract",2019,"food_score",69.76
"33011001700","tract",2019,"food_score",101.07
"33011001800","tract",2019,"food_score",100.08
"33011001900","tract",2019,"food_score",79.95
"33011002000","tract",2019,"food_score",56.65
"33011002100","tract",2019,"food_score",83.8
"33011002200","tract",2019,"food_score",92.96
"33011002300","tract",2019,"food_score",94.72
"33011002400","tract",2019,"food_score",83.05
"33011002500","tract",2019,"food_score",105.96
"33011002600","tract",2019,"food_score",119.5
"33011002701","tract",2019,"food_score",115.57
"33011002702","tract",2019,"food_score",123.42
"33011002800","tract",2019,"food_score",106.88
"33011002901","tract",2019,"food_score",119.55
"33011002902","tract",2019,"food_score",124.88
"33011002903","tract",2019,"food_score",124.82
"33011010100","tract",2019,"food_score",116.08
"33011010200","tract",2019,"food_score",106.97
"33011010301","tract",2019,"food_score",116.45
"33011010302","tract",2019,"food_score",108.12
"33011010400","tract",2019,"food_score",106.02
"33011010500","tract",2019,"food_score",81.61
"33011010600","tract",2019,"food_score",85.69
"33011010700","tract",2019,"food_score",59
"33011010800","tract",2019,"food_score",71.54
"33011010900","tract",2019,"food_score",95.95
"33011011000","tract",2019,"food_score",107.47
"33011011101","tract",2019,"food_score",105.03
"33011011102","tract",2019,"food_score",119.23
"33011011200","tract",2019,"food_score",125.7
"33011011300","tract",2019,"food_score",109.91
"33011011401","tract",2019,"food_score",128.58
"33011011402","tract",2019,"food_score",117.3
"33011011500","tract",2019,"food_score",117.71
"33011012100","tract",2019,"food_score",126.4
"33011012200","tract",2019,"food_score",105.33
"33011012300","tract",2019,"food_score",119.7
"33011013100","tract",2019,"food_score",125.65
"33011014100","tract",2019,"food_score",112.72
"33011014201","tract",2019,"food_score",125.92
"33011014202","tract",2019,"food_score",117.18
"33011014300","tract",2019,"food_score",122.17
"33011015100","tract",2019,"food_score",122.33
"33011015200","tract",2019,"food_score",124.45
"33011016100","tract",2019,"food_score",126.71
"33011016201","tract",2019,"food_score",112.65
"33011016202","tract",2019,"food_score",121.73
"33011017100","tract",2019,"food_score",128.48
"33011018000","tract",2019,"food_score",122.12
"33011018501","tract",2019,"food_score",107.96
"33011018502","tract",2019,"food_score",117.29
"33011019000","tract",2019,"food_score",125.81
"33011019501","tract",2019,"food_score",120.56
"33011019502","tract",2019,"food_score",109.99
"33011020000","tract",2019,"food_score",129.3
"33011021000","tract",2019,"food_score",121.7
"33011021500","tract",2019,"food_score",113.28
"33011022000","tract",2019,"food_score",102.96
"33011022500","tract",2019,"food_score",119.58
"33011023000","tract",2019,"food_score",109.92
"33011024000","tract",2019,"food_score",113.82
"33011025000","tract",2019,"food_score",110.23
"33011025500","tract",2019,"food_score",109.21
"33011200100","tract",2019,"food_score",121.19
"33011200200","tract",2019,"food_score",116.5
"33011200300","tract",2019,"food_score",110.47
"33011200400","tract",2019,"food_score",78.89
"33011980101","tract",2019,"food_score",NA
"33013003001","tract",2019,"food_score",116.82
"33013003006","tract",2019,"food_score",113.42
"33013003100","tract",2019,"food_score",94.94
"33013003200","tract",2019,"food_score",122.15
"33013030000","tract",2019,"food_score",118.02
"33013031001","tract",2019,"food_score",114.91
"33013031002","tract",2019,"food_score",125.02
"33013032100","tract",2019,"food_score",121.37
"33013032200","tract",2019,"food_score",94.06
"33013032300","tract",2019,"food_score",80.37
"33013032400","tract",2019,"food_score",90.38
"33013032500","tract",2019,"food_score",120.94
"33013032600","tract",2019,"food_score",NA
"33013032701","tract",2019,"food_score",107.65
"33013032706","tract",2019,"food_score",103.85
"33013032800","tract",2019,"food_score",115.02
"33013032900","tract",2019,"food_score",84.03
"33013033000","tract",2019,"food_score",109.54
"33013034000","tract",2019,"food_score",114.47
"33013035000","tract",2019,"food_score",96.35
"33013036000","tract",2019,"food_score",104.56
"33013037000","tract",2019,"food_score",123.24
"33013038000","tract",2019,"food_score",101.63
"33013038500","tract",2019,"food_score",110.9
"33013039000","tract",2019,"food_score",116.7
"33013040000","tract",2019,"food_score",109.03
"33013040500","tract",2019,"food_score",116.2
"33013041000","tract",2019,"food_score",116.2
"33013041500","tract",2019,"food_score",114.08
"33013042500","tract",2019,"food_score",120.77
"33013043001","tract",2019,"food_score",93.32
"33013043002","tract",2019,"food_score",97.03
"33013044000","tract",2019,"food_score",100.28
"33013044100","tract",2019,"food_score",75.61
"33013044200","tract",2019,"food_score",120.13
"33013044300","tract",2019,"food_score",114.77
"33015003301","tract",2019,"food_score",118.87
"33015003302","tract",2019,"food_score",109.15
"33015003400","tract",2019,"food_score",94.64
"33015003500","tract",2019,"food_score",108.18
"33015003601","tract",2019,"food_score",122.88
"33015003602","tract",2019,"food_score",122.96
"33015003701","tract",2019,"food_score",113.97
"33015003703","tract",2019,"food_score",118.72
"33015003801","tract",2019,"food_score",125.31
"33015003802","tract",2019,"food_score",121.25
"33015003901","tract",2019,"food_score",112.64
"33015003902","tract",2019,"food_score",116.19
"33015004000","tract",2019,"food_score",117.9
"33015050000","tract",2019,"food_score",123.94
"33015051000","tract",2019,"food_score",119.61
"33015052000","tract",2019,"food_score",122.98
"33015053000","tract",2019,"food_score",111.76
"33015054000","tract",2019,"food_score",120.87
"33015055001","tract",2019,"food_score",112.77
"33015055002","tract",2019,"food_score",100.7
"33015056000","tract",2019,"food_score",120.81
"33015057000","tract",2019,"food_score",114.21
"33015058000","tract",2019,"food_score",119.53
"33015059000","tract",2019,"food_score",119.35
"33015060000","tract",2019,"food_score",120.46
"33015061001","tract",2019,"food_score",121.1
"33015062000","tract",2019,"food_score",125.09
"33015062500","tract",2019,"food_score",123.18
"33015063001","tract",2019,"food_score",106.17
"33015063002","tract",2019,"food_score",100.35
"33015064000","tract",2019,"food_score",123.91
"33015065001","tract",2019,"food_score",124.04
"33015065005","tract",2019,"food_score",121.63
"33015065006","tract",2019,"food_score",124.06
"33015065007","tract",2019,"food_score",124.76
"33015065008","tract",2019,"food_score",94.4
"33015066000","tract",2019,"food_score",128.25
"33015067000","tract",2019,"food_score",127.7
"33015067501","tract",2019,"food_score",120.34
"33015067502","tract",2019,"food_score",115.32
"33015069100","tract",2019,"food_score",116.39
"33015069200","tract",2019,"food_score",117.73
"33015069300","tract",2019,"food_score",118.22
"33015069700","tract",2019,"food_score",118.49
"33015071000","tract",2019,"food_score",125.28
"33015100100","tract",2019,"food_score",122.49
"33015100200","tract",2019,"food_score",118.71
"33015100301","tract",2019,"food_score",117.66
"33015100302","tract",2019,"food_score",113.68
"33015100400","tract",2019,"food_score",127.96
"33015101100","tract",2019,"food_score",129.95
"33015102100","tract",2019,"food_score",121.47
"33015103100","tract",2019,"food_score",125.99
"33015104101","tract",2019,"food_score",122.08
"33015104102","tract",2019,"food_score",116.5
"33015105100","tract",2019,"food_score",106.52
"33015106101","tract",2019,"food_score",127.72
"33015106102","tract",2019,"food_score",127.83
"33015106200","tract",2019,"food_score",117.13
"33015106400","tract",2019,"food_score",115.95
"33015107100","tract",2019,"food_score",78.29
"33015107200","tract",2019,"food_score",111.89
"33015107400","tract",2019,"food_score",109.8
"33015107500","tract",2019,"food_score",124.66
"33015980011","tract",2019,"food_score",NA
"33015990000","tract",2019,"food_score",NA
"33017080100","tract",2019,"food_score",122.09
"33017080202","tract",2019,"food_score",124.85
"33017080203","tract",2019,"food_score",NA
"33017080204","tract",2019,"food_score",NA
"33017080500","tract",2019,"food_score",125.44
"33017081100","tract",2019,"food_score",113.45
"33017081200","tract",2019,"food_score",115.58
"33017081300","tract",2019,"food_score",102.1
"33017081400","tract",2019,"food_score",98.74
"33017081500","tract",2019,"food_score",113.24
"33017081600","tract",2019,"food_score",110.7
"33017082000","tract",2019,"food_score",117.1
"33017083001","tract",2019,"food_score",97.96
"33017083002","tract",2019,"food_score",113.5
"33017084100","tract",2019,"food_score",101.74
"33017084200","tract",2019,"food_score",100.93
"33017084300","tract",2019,"food_score",90.49
"33017084400","tract",2019,"food_score",88.61
"33017084500","tract",2019,"food_score",99.46
"33017084600","tract",2019,"food_score",109.51
"33017085000","tract",2019,"food_score",125.39
"33017086000","tract",2019,"food_score",113.71
"33017087000","tract",2019,"food_score",103.09
"33017088000","tract",2019,"food_score",111.36
"33017088500","tract",2019,"food_score",111.94
"33019975100","tract",2019,"food_score",116.8
"33019975200","tract",2019,"food_score",122.4
"33019975300","tract",2019,"food_score",115.21
"33019975400","tract",2019,"food_score",108.45
"33019975500","tract",2019,"food_score",118.24
"33019975600","tract",2019,"food_score",115.47
"33019975700","tract",2019,"food_score",100.12
"33019975800","tract",2019,"food_score",97.85
"33019975901","tract",2019,"food_score",76.97
"33019975902","tract",2019,"food_score",102.11
"33001965100","tract",2019,"food_rnk",76.3217
"33001965200","tract",2019,"food_rnk",26.876
"33001965300","tract",2019,"food_rnk",85.1543
"33001965400","tract",2019,"food_rnk",77.0481
"33001965598","tract",2019,"food_rnk",75.4866
"33001965600","tract",2019,"food_rnk",70.3636
"33001965700","tract",2019,"food_rnk",65.4141
"33001965800","tract",2019,"food_rnk",81.6506
"33001965900","tract",2019,"food_rnk",47.4075
"33001966000","tract",2019,"food_rnk",20.0195
"33001966100","tract",2019,"food_rnk",33.6775
"33001966200","tract",2019,"food_rnk",77.3922
"33001966401","tract",2019,"food_rnk",84.6381
"33001966402","tract",2019,"food_rnk",74.3723
"33001966500","tract",2019,"food_rnk",76.986
"33003955100","tract",2019,"food_rnk",60.9654
"33003955300","tract",2019,"food_rnk",42.2831
"33003955400","tract",2019,"food_rnk",38.9571
"33003955500","tract",2019,"food_rnk",62.7906
"33003955600","tract",2019,"food_rnk",59.9258
"33003955800","tract",2019,"food_rnk",50.2088
"33003955900","tract",2019,"food_rnk",53.106
"33003956000","tract",2019,"food_rnk",74.519
"33003956100","tract",2019,"food_rnk",81.7437
"33003956300","tract",2019,"food_rnk",85.198
"33003956400","tract",2019,"food_rnk",58.3009
"33005970100","tract",2019,"food_rnk",51.7505
"33005970200","tract",2019,"food_rnk",82.9878
"33005970400","tract",2019,"food_rnk",79.8014
"33005970500","tract",2019,"food_rnk",39.9543
"33005970600","tract",2019,"food_rnk",79.5306
"33005970700","tract",2019,"food_rnk",76.0269
"33005970800","tract",2019,"food_rnk",51.9888
"33005970900","tract",2019,"food_rnk",74.4062
"33005971000","tract",2019,"food_rnk",70.65
"33005971100","tract",2019,"food_rnk",60.7143
"33005971300","tract",2019,"food_rnk",39.7512
"33005971401","tract",2019,"food_rnk",NA
"33005971402","tract",2019,"food_rnk",52.2455
"33005971500","tract",2019,"food_rnk",78.4769
"33005971600","tract",2019,"food_rnk",42.9093
"33005971700","tract",2019,"food_rnk",28.6899
"33007950100","tract",2019,"food_rnk",41.0432
"33007950200","tract",2019,"food_rnk",36.8399
"33007950300","tract",2019,"food_rnk",57.3389
"33007950400","tract",2019,"food_rnk",30.0863
"33007950500","tract",2019,"food_rnk",35.6085
"33007950600","tract",2019,"food_rnk",NA
"33007950700","tract",2019,"food_rnk",24.5839
"33007950800","tract",2019,"food_rnk",13.895
"33007950900","tract",2019,"food_rnk",74.4062
"33007951000","tract",2019,"food_rnk",77.9043
"33007951100","tract",2019,"food_rnk",36.2037
"33009960100","tract",2019,"food_rnk",37.3829
"33009960200","tract",2019,"food_rnk",76.3358
"33009960300","tract",2019,"food_rnk",71.3623
"33009960400","tract",2019,"food_rnk",82.3516
"33009960500","tract",2019,"food_rnk",68.781
"33009960600","tract",2019,"food_rnk",34.6818
"33009960700","tract",2019,"food_rnk",72.0591
"33009960800","tract",2019,"food_rnk",75.3343
"33009960900","tract",2019,"food_rnk",83.535
"33009961000","tract",2019,"food_rnk",56.6435
"33009961100","tract",2019,"food_rnk",46.6303
"33009961200","tract",2019,"food_rnk",50.3597
"33009961300","tract",2019,"food_rnk",59.7382
"33009961400","tract",2019,"food_rnk",65.7414
"33009961500","tract",2019,"food_rnk",99.165
